Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:41:59.340168     ,0.876       ,0.880       ,19.111      ,16.590      ,16.568      ,16.178      ,0.391       ,0.196       ,0.087       ,0.000       ,0.282       ,880.000     ,0.391       ,16.569      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.006              ,23922.031       ,0.00000           ,0.00184               ,0.000         ,0.000         ,0.282         ,-0.133        
10:41:59.347950     ,0.883       ,0.880       ,19.144      ,16.610      ,16.574      ,16.178      ,0.390       ,0.195       ,0.087       ,-0.000      ,0.282       ,880.000     ,0.390       ,16.568      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00000           ,0.00180               ,0.000         ,0.000         ,0.282         ,-0.133        
10:41:59.357770     ,0.881       ,0.880       ,19.144      ,16.610      ,16.578      ,16.178      ,0.396       ,0.198       ,0.087       ,0.000       ,0.286       ,880.000     ,0.396       ,16.574      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00000           ,0.00176               ,0.000         ,0.000         ,0.286         ,-0.130        
10:41:59.368082     ,0.878       ,0.880       ,19.144      ,16.620      ,16.584      ,16.178      ,0.400       ,0.200       ,0.088       ,-0.000      ,0.288       ,880.000     ,0.400       ,16.578      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00000           ,0.00161               ,0.000         ,0.000         ,0.288         ,-0.130        
10:41:59.377496     ,0.878       ,0.880       ,19.144      ,16.620      ,16.588      ,16.178      ,0.407       ,0.203       ,0.088       ,0.000       ,0.292       ,880.000     ,0.407       ,16.584      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.005              ,23922.031       ,0.00000           ,0.00161               ,0.000         ,0.000         ,0.292         ,-0.128        
10:41:59.388066     ,0.883       ,0.880       ,19.144      ,16.630      ,16.597      ,16.178      ,0.407       ,0.210       ,0.089       ,0.000       ,0.292       ,880.000     ,0.407       ,16.584      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00148               ,0.000         ,0.000         ,0.292         ,-0.128        
10:41:59.397606     ,0.883       ,0.880       ,19.144      ,16.630      ,16.605      ,16.178      ,0.419       ,0.210       ,0.089       ,0.000       ,0.299       ,880.000     ,0.419       ,16.597      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00148               ,0.000         ,0.000         ,0.299         ,-0.128        
10:41:59.414409     ,0.879       ,0.880       ,19.127      ,16.670      ,16.620      ,16.178      ,0.419       ,0.210       ,0.089       ,0.000       ,0.299       ,880.000     ,0.419       ,16.597      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00137               ,0.000         ,0.000         ,0.299         ,-0.130        
10:41:59.417604     ,0.879       ,0.880       ,19.127      ,16.670      ,16.631      ,16.178      ,0.442       ,0.221       ,0.089       ,0.000       ,0.311       ,880.000     ,0.442       ,16.620      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00137               ,0.000         ,0.000         ,0.311         ,-0.130        
10:41:59.434148     ,0.879       ,0.880       ,19.144      ,16.680      ,16.642      ,16.178      ,0.442       ,0.221       ,0.089       ,0.000       ,0.311       ,880.000     ,0.442       ,16.620      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00128               ,0.000         ,0.000         ,0.311         ,-0.130        
10:41:59.437564     ,0.879       ,0.880       ,19.144      ,16.680      ,16.649      ,16.178      ,0.464       ,0.232       ,0.089       ,-0.000      ,0.321       ,880.000     ,0.464       ,16.642      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.004              ,23922.031       ,0.00000           ,0.00128               ,0.000         ,0.000         ,0.321         ,-0.130        
10:41:59.452956     ,0.878       ,0.880       ,19.144      ,16.680      ,16.658      ,16.178      ,0.472       ,0.236       ,0.090       ,-0.001      ,0.325       ,880.000     ,0.472       ,16.649      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.003              ,23922.031       ,0.00000           ,0.00103               ,0.000         ,0.000         ,0.325         ,-0.127        
10:41:59.457545     ,0.878       ,0.880       ,19.144      ,16.670      ,16.659      ,16.178      ,0.472       ,0.236       ,0.090       ,-0.001      ,0.325       ,880.000     ,0.472       ,16.649      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.003              ,23922.031       ,0.00000           ,0.00103               ,0.000         ,0.000         ,0.325         ,-0.127        
10:41:59.470520     ,0.878       ,0.880       ,19.144      ,16.660      ,16.661      ,16.178      ,0.481       ,0.241       ,0.090       ,0.000       ,0.331       ,880.000     ,0.481       ,16.659      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.003              ,23922.031       ,0.00000           ,0.00087               ,0.000         ,0.000         ,0.331         ,-0.128        
10:41:59.477482     ,0.883       ,0.880       ,19.127      ,16.660      ,16.662      ,16.178      ,0.483       ,0.242       ,0.091       ,-0.000      ,0.332       ,880.000     ,0.483       ,16.661      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.002              ,23922.031       ,0.00000           ,0.00074               ,0.000         ,0.000         ,0.332         ,-0.128        
10:41:59.490214     ,0.879       ,0.880       ,19.160      ,16.670      ,16.665      ,16.178      ,0.485       ,0.242       ,0.091       ,-0.000      ,0.334       ,880.000     ,0.485       ,16.662      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.002              ,23922.031       ,0.00000           ,0.00063               ,0.000         ,0.000         ,0.334         ,-0.128        
10:41:59.497832     ,0.881       ,0.880       ,19.127      ,16.660      ,16.662      ,16.178      ,0.487       ,0.243       ,0.092       ,0.000       ,0.335       ,880.000     ,0.487       ,16.665      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.002              ,23922.031       ,0.00000           ,0.00053               ,0.000         ,0.000         ,0.335         ,-0.128        
10:41:59.509683     ,0.879       ,0.880       ,19.144      ,16.660      ,16.660      ,16.178      ,0.485       ,0.242       ,0.092       ,-0.000      ,0.335       ,880.000     ,0.485       ,16.662      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00045               ,0.000         ,0.000         ,0.335         ,-0.130        
10:41:59.517582     ,0.879       ,0.880       ,19.127      ,16.680      ,16.661      ,16.178      ,0.482       ,0.241       ,0.093       ,-0.000      ,0.334       ,880.000     ,0.482       ,16.660      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00039               ,0.000         ,0.000         ,0.334         ,-0.130        
10:41:59.529212     ,0.878       ,0.880       ,19.144      ,16.690      ,16.662      ,16.178      ,0.483       ,0.241       ,0.093       ,0.000       ,0.335       ,880.000     ,0.483       ,16.661      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00033               ,0.000         ,0.000         ,0.335         ,-0.128        
10:41:59.537649     ,0.876       ,0.880       ,19.127      ,16.710      ,16.665      ,16.178      ,0.484       ,0.242       ,0.094       ,0.000       ,0.336       ,880.000     ,0.484       ,16.662      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00028               ,0.000         ,0.000         ,0.336         ,-0.128        
10:41:59.549833     ,0.879       ,0.880       ,19.144      ,16.690      ,16.667      ,16.178      ,0.487       ,0.243       ,0.094       ,0.000       ,0.338       ,880.000     ,0.487       ,16.665      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00024               ,0.000         ,0.000         ,0.338         ,-0.130        
10:41:59.557588     ,0.883       ,0.880       ,19.144      ,16.670      ,16.670      ,16.178      ,0.490       ,0.245       ,0.095       ,-0.000      ,0.340       ,880.000     ,0.490       ,16.667      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00020               ,0.000         ,0.000         ,0.340         ,-0.130        
10:41:59.570983     ,0.878       ,0.880       ,19.144      ,16.660      ,16.670      ,16.178      ,0.492       ,0.246       ,0.095       ,-0.000      ,0.341       ,880.000     ,0.492       ,16.670      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.001              ,23922.031       ,0.00000           ,0.00017               ,0.000         ,0.000         ,0.341         ,-0.130        
10:41:59.577670     ,0.881       ,0.880       ,19.094      ,16.630      ,16.665      ,16.178      ,0.492       ,0.246       ,0.096       ,-0.000      ,0.342       ,880.000     ,0.492       ,16.670      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00000           ,0.00015               ,0.000         ,0.000         ,0.342         ,-0.130        
10:41:59.590674     ,0.883       ,0.880       ,19.176      ,16.610      ,16.655      ,16.178      ,0.488       ,0.244       ,0.096       ,-0.000      ,0.340       ,880.000     ,0.488       ,16.665      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00000           ,0.00012               ,0.000         ,0.000         ,0.340         ,-0.128        
10:41:59.597627     ,0.881       ,0.880       ,19.094      ,16.560      ,16.638      ,16.178      ,0.477       ,0.238       ,0.097       ,-0.000      ,0.335       ,880.000     ,0.477       ,16.655      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00000           ,0.00011               ,0.000         ,0.000         ,0.335         ,-0.128        
10:41:59.610294     ,0.879       ,0.880       ,19.144      ,16.550      ,16.620      ,16.178      ,0.460       ,0.230       ,0.097       ,-0.000      ,0.327       ,880.000     ,0.460       ,16.638      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00000           ,0.00009               ,0.000         ,0.000         ,0.327         ,-0.128        
10:41:59.617599     ,0.878       ,0.880       ,19.144      ,16.510      ,16.593      ,16.178      ,0.443       ,0.221       ,0.098       ,-0.000      ,0.319       ,880.000     ,0.443       ,16.620      ,0.00974       ,155           ,13.623          ,0.000         ,-0.000              ,-0.000              ,23922.031       ,0.00000           ,0.00008               ,0.000         ,0.000         ,0.319         ,-0.128        
