Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:35:21.092596     ,0.881       ,0.880       ,19.553      ,17.130      ,16.890      ,16.199      ,0.691       ,0.346       ,0.102       ,0.005       ,0.453       ,880.000     ,0.691       ,16.890      ,-0.00690      ,2147483558    ,352.090         ,35.800        ,-0.125              ,0.371               ,23922.066       ,-0.15337          ,-0.12351              ,0.000         ,0.000         ,0.347         ,-0.093        
11:35:21.104087     ,0.879       ,0.880       ,19.553      ,17.100      ,16.957      ,16.199      ,0.691       ,0.346       ,0.102       ,0.005       ,0.453       ,880.000     ,0.691       ,16.890      ,-0.00552      ,2147483576    ,353.672         ,36.000        ,-0.126              ,0.384               ,23922.070       ,-0.14569          ,-0.12810              ,0.000         ,0.000         ,0.453         ,-0.100        
11:35:21.112596     ,0.879       ,0.880       ,19.537      ,16.960      ,16.998      ,16.199      ,0.799       ,0.399       ,0.104       ,-0.001      ,0.502       ,880.000     ,0.799       ,16.998      ,-0.00414      ,2147483594    ,355.254         ,36.000        ,-0.126              ,0.396               ,23922.070       ,-0.13785          ,-0.13189              ,0.000         ,0.000         ,0.476         ,-0.100        
11:35:21.123682     ,0.878       ,0.880       ,19.537      ,16.930      ,17.031      ,16.199      ,0.799       ,0.399       ,0.104       ,-0.001      ,0.502       ,880.000     ,0.799       ,16.998      ,-0.00284      ,2147483611    ,356.748         ,35.200        ,-0.123              ,0.405               ,23922.068       ,-0.13827          ,-0.13500              ,0.000         ,0.000         ,0.502         ,-0.075        
11:35:21.132609     ,0.879       ,0.880       ,19.553      ,16.910      ,17.041      ,16.199      ,0.842       ,0.421       ,0.105       ,-0.001      ,0.525       ,880.000     ,0.842       ,17.041      ,-0.00161      ,2147483627    ,358.154         ,34.400        ,-0.120              ,0.412               ,23922.068       ,-0.13019          ,-0.13729              ,0.000         ,0.000         ,0.520         ,-0.075        
11:35:21.144541     ,0.879       ,0.880       ,19.553      ,16.890      ,17.018      ,16.199      ,0.842       ,0.421       ,0.105       ,-0.001      ,0.525       ,880.000     ,0.842       ,17.041      ,-0.00038      ,2147483643    ,359.561         ,32.400        ,-0.113              ,0.416               ,23922.068       ,-0.12292          ,-0.13866              ,0.000         ,0.000         ,0.525         ,-0.077        
11:35:21.152584     ,0.878       ,0.880       ,19.504      ,16.920      ,16.986      ,16.199      ,0.787       ,0.394       ,0.107       ,-0.000      ,0.500       ,880.000     ,0.787       ,16.986      ,0.00084       ,11            ,0.967           ,30.400        ,-0.106              ,0.418               ,23922.068       ,-0.12251          ,-0.13926              ,0.000         ,0.000         ,0.514         ,-0.077        
11:35:21.164207     ,0.879       ,0.880       ,19.569      ,17.010      ,16.975      ,16.199      ,0.787       ,0.394       ,0.107       ,-0.000      ,0.500       ,880.000     ,0.787       ,16.986      ,0.00199       ,26            ,2.285           ,27.400        ,-0.096              ,0.418               ,23922.068       ,-0.12276          ,-0.13919              ,0.000         ,0.000         ,0.500         ,-0.088        
11:35:21.172582     ,0.879       ,0.880       ,19.553      ,17.150      ,16.977      ,16.199      ,0.778       ,0.389       ,0.108       ,0.001       ,0.498       ,880.000     ,0.778       ,16.977      ,0.00307       ,40            ,3.516           ,25.200        ,-0.088              ,0.415               ,23922.068       ,-0.11523          ,-0.13845              ,0.000         ,0.000         ,0.497         ,-0.088        
11:35:21.183982     ,0.881       ,0.880       ,19.569      ,17.210      ,16.988      ,16.199      ,0.778       ,0.389       ,0.108       ,0.001       ,0.498       ,880.000     ,0.778       ,16.977      ,0.00407       ,53            ,4.658           ,22.400        ,-0.078              ,0.411               ,23922.074       ,-0.10735          ,-0.13712              ,0.000         ,0.000         ,0.498         ,-0.108        
11:35:21.192608     ,0.881       ,0.880       ,19.537      ,17.420      ,17.049      ,16.199      ,0.850       ,0.425       ,0.110       ,0.003       ,0.538       ,880.000     ,0.850       ,17.049      ,0.00499       ,65            ,5.713           ,20.800        ,-0.073              ,0.406               ,23922.074       ,-0.09978          ,-0.13519              ,0.000         ,0.000         ,0.504         ,-0.108        
11:35:21.203759     ,0.881       ,0.880       ,19.553      ,17.480      ,17.128      ,16.199      ,0.850       ,0.425       ,0.110       ,0.003       ,0.538       ,880.000     ,0.850       ,17.049      ,0.00583       ,76            ,6.680           ,19.000        ,-0.066              ,0.398               ,23922.078       ,-0.09200          ,-0.13275              ,0.000         ,0.000         ,0.538         ,-0.131        
11:35:21.212599     ,0.881       ,0.880       ,19.553      ,17.380      ,17.195      ,16.199      ,0.996       ,0.498       ,0.112       ,-0.001      ,0.609       ,880.000     ,0.996       ,17.195      ,0.00583       ,76            ,6.680           ,18.200        ,-0.064              ,0.390               ,23922.080       ,-0.08430          ,-0.12986              ,0.000         ,0.000         ,0.576         ,-0.131        
11:35:21.222581     ,0.879       ,0.880       ,19.553      ,17.320      ,17.254      ,16.199      ,1.055       ,0.528       ,0.113       ,-0.000      ,0.640       ,880.000     ,1.055       ,17.254      ,0.00729       ,95            ,8.350           ,17.600        ,-0.061              ,0.380               ,23922.084       ,-0.08430          ,-0.12660              ,0.000         ,0.000         ,0.609         ,-0.142        
11:35:21.232592     ,0.881       ,0.880       ,19.569      ,17.440      ,17.342      ,16.199      ,1.144       ,0.572       ,0.114       ,0.001       ,0.687       ,880.000     ,1.144       ,17.342      ,0.00790       ,103           ,9.053           ,17.600        ,-0.061              ,0.369               ,23922.084       ,-0.07287          ,-0.12297              ,0.000         ,0.000         ,0.640         ,-0.142        
11:35:21.244312     ,0.879       ,0.880       ,19.553      ,17.540      ,17.406      ,16.199      ,1.207       ,0.604       ,0.115       ,-0.001      ,0.718       ,880.000     ,1.207       ,17.406      ,0.00836       ,109           ,9.580           ,17.400        ,-0.061              ,0.357               ,23922.088       ,-0.06139          ,-0.11897              ,0.000         ,0.000         ,0.687         ,-0.152        
11:35:21.252583     ,0.881       ,0.880       ,19.553      ,17.490      ,17.438      ,16.199      ,1.239       ,0.619       ,0.117       ,-0.002      ,0.734       ,880.000     ,1.239       ,17.438      ,0.00882       ,115           ,10.107          ,17.400        ,-0.061              ,0.343               ,23922.088       ,-0.04601          ,-0.11441              ,0.000         ,0.000         ,0.718         ,-0.152        
11:35:21.262965     ,0.881       ,0.880       ,19.553      ,17.460      ,17.466      ,16.199      ,1.239       ,0.619       ,0.117       ,-0.002      ,0.734       ,880.000     ,1.239       ,17.438      ,0.00913       ,119           ,10.459          ,17.200        ,-0.060              ,0.328               ,23922.092       ,-0.04601          ,-0.10939              ,0.000         ,0.000         ,0.734         ,-0.156        
11:35:21.272583     ,0.879       ,0.880       ,19.520      ,17.560      ,17.503      ,16.199      ,1.304       ,0.652       ,0.119       ,0.000       ,0.772       ,880.000     ,1.304       ,17.503      ,0.00936       ,122           ,10.723          ,16.800        ,-0.059              ,0.312               ,23922.092       ,-0.03070          ,-0.10385              ,0.000         ,0.000         ,0.751         ,-0.156        
11:35:21.283865     ,0.883       ,0.880       ,19.553      ,17.590      ,17.508      ,16.199      ,1.304       ,0.655       ,0.121       ,-0.002      ,0.772       ,880.000     ,1.304       ,17.503      ,0.00951       ,124           ,10.898          ,16.000        ,-0.056              ,0.294               ,23922.094       ,-0.02296          ,-0.09788              ,0.000         ,0.000         ,0.772         ,-0.157        
11:35:21.292589     ,0.879       ,0.880       ,19.553      ,17.400      ,17.466      ,16.199      ,1.268       ,0.634       ,0.122       ,-0.002      ,0.753       ,880.000     ,1.268       ,17.466      ,0.00959       ,125           ,10.986          ,15.400        ,-0.054              ,0.275               ,23922.094       ,-0.01537          ,-0.09154              ,0.000         ,0.000         ,0.773         ,-0.157        
11:35:21.303650     ,0.879       ,0.880       ,19.553      ,17.280      ,17.435      ,16.199      ,1.268       ,0.634       ,0.122       ,-0.002      ,0.753       ,880.000     ,1.268       ,17.466      ,0.00959       ,125           ,10.986          ,14.400        ,-0.050              ,0.255               ,23922.094       ,-0.00767          ,-0.08488              ,0.000         ,0.000         ,0.753         ,-0.150        
11:35:21.312592     ,0.881       ,0.880       ,19.553      ,17.130      ,17.399      ,16.199      ,1.200       ,0.600       ,0.124       ,-0.000      ,0.724       ,880.000     ,1.200       ,17.399      ,0.00959       ,125           ,10.986          ,13.600        ,-0.047              ,0.234               ,23922.092       ,0.00000           ,-0.07796              ,0.000         ,0.000         ,0.742         ,-0.150        
11:35:21.322581     ,0.879       ,0.880       ,19.553      ,17.040      ,17.336      ,16.199      ,1.137       ,0.568       ,0.125       ,-0.001      ,0.692       ,880.000     ,1.137       ,17.336      ,0.00936       ,122           ,10.723          ,12.400        ,-0.043              ,0.212               ,23922.092       ,0.00000           ,-0.07081              ,0.000         ,0.000         ,0.724         ,-0.144        
11:35:21.332585     ,0.883       ,0.880       ,19.569      ,16.910      ,17.244      ,16.199      ,1.045       ,0.522       ,0.126       ,-0.001      ,0.647       ,880.000     ,1.045       ,17.244      ,0.00913       ,119           ,10.459          ,11.600        ,-0.040              ,0.190               ,23922.090       ,0.02295           ,-0.06329              ,0.000         ,0.000         ,0.692         ,-0.144        
11:35:21.344111     ,0.879       ,0.880       ,19.586      ,16.900      ,17.173      ,16.199      ,1.045       ,0.522       ,0.126       ,-0.001      ,0.647       ,880.000     ,1.045       ,17.244      ,0.00882       ,115           ,10.107          ,10.200        ,-0.036              ,0.167               ,23922.088       ,0.02307           ,-0.05564              ,0.000         ,0.000         ,0.647         ,-0.132        
11:35:21.352583     ,0.883       ,0.880       ,19.553      ,16.780      ,17.075      ,16.199      ,0.876       ,0.438       ,0.128       ,-0.001      ,0.565       ,880.000     ,0.876       ,17.075      ,0.00851       ,111           ,9.756           ,9.200         ,-0.032              ,0.144               ,23922.086       ,0.03067           ,-0.04798              ,0.000         ,0.000         ,0.615         ,-0.132        
11:35:21.362722     ,0.878       ,0.880       ,19.553      ,16.680      ,16.966      ,16.199      ,0.876       ,0.438       ,0.128       ,-0.001      ,0.565       ,880.000     ,0.876       ,17.075      ,0.00805       ,105           ,9.229           ,7.600         ,-0.027              ,0.121               ,23922.084       ,0.03068           ,-0.04033              ,0.000         ,0.000         ,0.565         ,-0.121        
11:35:21.372579     ,0.883       ,0.880       ,19.537      ,16.560      ,16.843      ,16.199      ,0.644       ,0.322       ,0.130       ,-0.001      ,0.451       ,880.000     ,0.644       ,16.843      ,0.00759       ,99            ,8.701           ,6.400         ,-0.022              ,0.098               ,23922.084       ,0.04603           ,-0.03267              ,0.000         ,0.000         ,0.512         ,-0.121        
11:35:21.383575     ,0.879       ,0.880       ,19.537      ,16.560      ,16.748      ,16.199      ,0.644       ,0.322       ,0.130       ,-0.001      ,0.451       ,880.000     ,0.644       ,16.843      ,0.00713       ,93            ,8.174           ,4.600         ,-0.016              ,0.075               ,23922.082       ,0.04595           ,-0.02512              ,0.000         ,0.000         ,0.451         ,-0.104        
11:35:21.392601     ,0.883       ,0.880       ,19.569      ,16.510      ,16.653      ,16.199      ,0.454       ,0.227       ,0.131       ,-0.000      ,0.358       ,880.000     ,0.454       ,16.653      ,0.00667       ,87            ,7.646           ,3.400         ,-0.012              ,0.053               ,23922.078       ,0.04607           ,-0.01779              ,0.000         ,0.000         ,0.406         ,-0.104        
11:35:21.404399     ,0.881       ,0.880       ,19.569      ,16.400      ,16.573      ,16.199      ,0.454       ,0.227       ,0.131       ,-0.000      ,0.358       ,880.000     ,0.454       ,16.653      ,0.00614       ,80            ,7.031           ,1.600         ,-0.006              ,0.032               ,23922.076       ,0.04602           ,-0.01075              ,0.000         ,0.000         ,0.358         ,-0.089        
11:35:21.412596     ,0.876       ,0.880       ,19.553      ,16.320      ,16.506      ,16.199      ,0.307       ,0.154       ,0.131       ,0.001       ,0.286       ,880.000     ,0.307       ,16.506      ,0.00560       ,73            ,6.416           ,0.400         ,-0.001              ,0.012               ,23922.074       ,0.05371           ,-0.00396              ,0.000         ,0.000         ,0.319         ,-0.089        
