Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:58:20.252993     ,0.881       ,0.880       ,19.242      ,16.790      ,16.787      ,16.213      ,0.576       ,0.384       ,0.109       ,-0.000      ,0.493       ,880.000     ,0.000       ,0.576       ,16.789      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,0.003         
17:58:20.259891     ,0.881       ,0.880       ,19.242      ,16.780      ,16.785      ,16.213      ,0.574       ,0.383       ,0.110       ,-0.000      ,0.493       ,880.000     ,0.000       ,0.574       ,16.787      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,0.003         
17:58:20.271705     ,0.881       ,0.880       ,19.242      ,16.790      ,16.784      ,16.213      ,0.572       ,0.382       ,0.111       ,-0.000      ,0.493       ,880.000     ,0.000       ,0.572       ,16.785      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,0.024         
17:58:20.279658     ,0.881       ,0.880       ,19.242      ,16.780      ,16.780      ,16.213      ,0.571       ,0.381       ,0.112       ,0.000       ,0.493       ,880.000     ,0.000       ,0.571       ,16.784      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,0.024         
17:58:20.292425     ,0.881       ,0.880       ,19.242      ,16.790      ,16.780      ,16.213      ,0.567       ,0.378       ,0.113       ,-0.000      ,0.491       ,880.000     ,0.000       ,0.567       ,16.780      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.492         ,0.006         
17:58:20.303165     ,0.879       ,0.880       ,19.225      ,16.800      ,16.779      ,16.213      ,0.566       ,0.377       ,0.115       ,-0.000      ,0.492       ,880.000     ,0.000       ,0.566       ,16.779      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.492         ,0.006         
17:58:20.313109     ,0.879       ,0.880       ,19.225      ,16.790      ,16.779      ,16.213      ,0.566       ,0.377       ,0.115       ,-0.000      ,0.492       ,880.000     ,0.000       ,0.566       ,16.779      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.492         ,0.004         
17:58:20.319585     ,0.879       ,0.880       ,19.225      ,16.780      ,16.776      ,16.213      ,0.565       ,0.377       ,0.116       ,0.000       ,0.493       ,880.000     ,0.000       ,0.565       ,16.779      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,0.004         
17:58:20.332828     ,0.879       ,0.880       ,19.225      ,16.780      ,16.777      ,16.213      ,0.563       ,0.375       ,0.117       ,-0.000      ,0.492       ,880.000     ,0.000       ,0.563       ,16.776      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.494         ,0.006         
17:58:20.339605     ,0.879       ,0.880       ,19.225      ,16.770      ,16.775      ,16.213      ,0.564       ,0.376       ,0.118       ,0.000       ,0.494       ,880.000     ,0.000       ,0.564       ,16.777      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.494         ,0.006         
17:58:20.351432     ,0.879       ,0.880       ,19.225      ,16.750      ,16.769      ,16.213      ,0.562       ,0.375       ,0.119       ,-0.000      ,0.493       ,880.000     ,0.000       ,0.562       ,16.775      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.493         ,-0.000        
17:58:20.359868     ,0.879       ,0.880       ,19.225      ,16.750      ,16.765      ,16.213      ,0.556       ,0.370       ,0.120       ,-0.000      ,0.490       ,880.000     ,0.000       ,0.556       ,16.769      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.490         ,-0.000        
17:58:20.371178     ,0.879       ,0.880       ,19.225      ,16.770      ,16.764      ,16.213      ,0.552       ,0.368       ,0.121       ,0.000       ,0.489       ,880.000     ,0.000       ,0.552       ,16.765      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.489         ,0.008         
17:58:20.379638     ,0.879       ,0.880       ,19.225      ,16.780      ,16.762      ,16.213      ,0.551       ,0.367       ,0.122       ,0.000       ,0.489       ,880.000     ,0.000       ,0.551       ,16.764      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.489         ,0.008         
17:58:20.391068     ,0.879       ,0.880       ,19.225      ,16.770      ,16.758      ,16.213      ,0.549       ,0.366       ,0.123       ,-0.000      ,0.488       ,880.000     ,0.000       ,0.549       ,16.762      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.488         ,0.014         
17:58:20.403280     ,0.878       ,0.880       ,19.225      ,16.790      ,16.761      ,16.213      ,0.548       ,0.365       ,0.124       ,0.000       ,0.490       ,880.000     ,0.000       ,0.548       ,16.761      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.490         ,0.014         
17:58:20.410691     ,0.878       ,0.880       ,19.225      ,16.790      ,16.764      ,16.213      ,0.548       ,0.365       ,0.124       ,0.000       ,0.490       ,880.000     ,0.000       ,0.548       ,16.761      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.490         ,0.006         
17:58:20.419639     ,0.878       ,0.880       ,19.225      ,16.790      ,16.765      ,16.213      ,0.551       ,0.367       ,0.125       ,-0.000      ,0.492       ,880.000     ,0.000       ,0.551       ,16.764      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.492         ,0.006         
17:58:20.430380     ,0.878       ,0.880       ,19.225      ,16.780      ,16.767      ,16.213      ,0.552       ,0.368       ,0.126       ,-0.000      ,0.494       ,880.000     ,0.000       ,0.552       ,16.765      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.494         ,0.001         
17:58:20.439610     ,0.878       ,0.880       ,19.225      ,16.790      ,16.774      ,16.213      ,0.553       ,0.369       ,0.127       ,0.000       ,0.496       ,880.000     ,0.000       ,0.553       ,16.767      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.496         ,0.001         
17:58:20.449701     ,0.878       ,0.880       ,19.225      ,16.800      ,16.780      ,16.213      ,0.561       ,0.374       ,0.128       ,0.000       ,0.503       ,880.000     ,0.000       ,0.561       ,16.774      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.503         ,0.003         
17:58:20.459518     ,0.878       ,0.880       ,19.225      ,16.800      ,16.784      ,16.213      ,0.567       ,0.378       ,0.129       ,-0.000      ,0.507       ,880.000     ,0.000       ,0.567       ,16.780      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.507         ,0.003         
17:58:20.469629     ,0.878       ,0.880       ,19.225      ,16.790      ,16.785      ,16.213      ,0.571       ,0.381       ,0.130       ,-0.000      ,0.510       ,880.000     ,0.000       ,0.571       ,16.784      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.510         ,0.006         
17:58:20.486358     ,0.878       ,0.880       ,19.225      ,16.790      ,16.787      ,16.213      ,0.572       ,0.381       ,0.131       ,-0.000      ,0.512       ,880.000     ,0.000       ,0.572       ,16.785      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.512         ,0.003         
17:58:20.489601     ,0.878       ,0.880       ,19.225      ,16.790      ,16.786      ,16.213      ,0.574       ,0.382       ,0.132       ,0.000       ,0.514       ,880.000     ,0.000       ,0.574       ,16.787      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.514         ,0.003         
17:58:20.511715     ,0.879       ,0.880       ,19.225      ,16.790      ,16.783      ,16.213      ,0.570       ,0.380       ,0.134       ,-0.000      ,0.514       ,880.000     ,0.000       ,0.570       ,16.783      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.514         ,0.008         
17:58:20.525847     ,0.879       ,0.880       ,19.225      ,16.790      ,16.780      ,16.213      ,0.570       ,0.380       ,0.134       ,-0.000      ,0.514       ,880.000     ,0.000       ,0.570       ,16.783      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.513         ,0.006         
17:58:20.529505     ,0.879       ,0.880       ,19.225      ,16.790      ,16.781      ,16.213      ,0.567       ,0.378       ,0.135       ,0.000       ,0.513       ,880.000     ,0.000       ,0.567       ,16.780      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.513         ,0.006         
17:58:20.549750     ,0.879       ,0.880       ,19.225      ,16.790      ,16.779      ,16.213      ,0.567       ,0.378       ,0.136       ,0.000       ,0.514       ,880.000     ,0.000       ,0.567       ,16.780      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.514         ,0.001         
