Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:16:30.868406     ,0.049       ,0.880       ,0.869       ,16.140      ,16.129      ,16.140      ,-0.011      ,-0.054      ,0.000       ,-0.021      ,-0.075      ,880.000     ,-0.011      ,16.129      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:30.878403     ,0.051       ,0.880       ,0.869       ,16.140      ,16.131      ,16.140      ,-0.009      ,-0.046      ,0.000       ,0.166       ,0.166       ,880.000     ,-0.009      ,16.131      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:30.888405     ,0.051       ,0.880       ,0.869       ,16.130      ,16.130      ,16.140      ,-0.011      ,-0.053      ,0.000       ,-0.058      ,-0.111      ,880.000     ,-0.011      ,16.130      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:30.898423     ,0.051       ,0.880       ,0.869       ,16.130      ,16.130      ,16.140      ,-0.011      ,-0.053      ,0.000       ,-0.058      ,-0.111      ,880.000     ,-0.011      ,16.130      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:30.908461     ,0.051       ,0.880       ,0.869       ,16.140      ,16.131      ,16.140      ,-0.009      ,-0.044      ,0.000       ,0.237       ,0.237       ,880.000     ,-0.009      ,16.131      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:30.918411     ,0.051       ,0.880       ,0.869       ,16.150      ,16.132      ,16.140      ,-0.009      ,-0.044      ,0.000       ,0.237       ,0.237       ,880.000     ,-0.009      ,16.131      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:30.933778     ,0.051       ,0.880       ,0.885       ,16.150      ,16.132      ,16.140      ,-0.009      ,-0.044      ,0.000       ,0.237       ,0.237       ,880.000     ,-0.009      ,16.131      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:30.938407     ,0.051       ,0.880       ,0.885       ,16.160      ,16.135      ,16.140      ,-0.008      ,-0.041      ,0.000       ,0.139       ,0.139       ,880.000     ,-0.008      ,16.132      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:30.953506     ,0.051       ,0.880       ,0.885       ,16.180      ,16.141      ,16.140      ,-0.005      ,-0.027      ,0.000       ,0.156       ,0.156       ,880.000     ,-0.005      ,16.135      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:30.958405     ,0.051       ,0.880       ,0.885       ,16.180      ,16.146      ,16.140      ,-0.005      ,-0.027      ,0.000       ,0.156       ,0.156       ,880.000     ,-0.005      ,16.135      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:30.972202     ,0.051       ,0.880       ,0.869       ,16.180      ,16.152      ,16.140      ,0.006       ,0.030       ,0.000       ,0.049       ,0.049       ,880.000     ,0.006       ,16.146      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:30.978420     ,0.051       ,0.880       ,0.869       ,16.180      ,16.159      ,16.140      ,0.011       ,0.057       ,0.000       ,-0.123      ,-0.066      ,880.000     ,0.011       ,16.152      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:30.989878     ,0.049       ,0.880       ,0.869       ,16.180      ,16.166      ,16.140      ,0.019       ,0.094       ,0.000       ,0.042       ,0.136       ,880.000     ,0.019       ,16.159      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:30.998413     ,0.049       ,0.880       ,0.885       ,16.190      ,16.171      ,16.140      ,0.025       ,0.127       ,0.000       ,-0.016      ,0.112       ,880.000     ,0.025       ,16.166      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.009530     ,0.049       ,0.880       ,0.869       ,16.190      ,16.175      ,16.140      ,0.031       ,0.153       ,0.000       ,-0.031      ,0.122       ,880.000     ,0.031       ,16.171      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.018461     ,0.051       ,0.880       ,0.885       ,16.190      ,16.178      ,16.140      ,0.035       ,0.175       ,0.000       ,-0.011      ,0.165       ,880.000     ,0.035       ,16.175      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.028405     ,0.051       ,0.880       ,0.885       ,16.180      ,16.179      ,16.140      ,0.038       ,0.191       ,0.000       ,-0.027      ,0.165       ,880.000     ,0.038       ,16.178      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.038406     ,0.051       ,0.880       ,0.869       ,16.180      ,16.178      ,16.140      ,0.038       ,0.190       ,0.000       ,-0.068      ,0.122       ,880.000     ,0.038       ,16.178      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.048406     ,0.051       ,0.880       ,0.869       ,16.190      ,16.178      ,16.140      ,0.038       ,0.190       ,0.000       ,-0.068      ,0.122       ,880.000     ,0.038       ,16.178      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.063505     ,0.051       ,0.880       ,0.869       ,16.190      ,16.177      ,16.140      ,0.038       ,0.190       ,0.000       ,-0.068      ,0.122       ,880.000     ,0.038       ,16.178      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.068407     ,0.051       ,0.880       ,0.869       ,16.190      ,16.177      ,16.140      ,0.037       ,0.185       ,0.000       ,-0.016      ,0.169       ,880.000     ,0.037       ,16.177      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.082291     ,0.051       ,0.880       ,0.869       ,16.190      ,16.179      ,16.140      ,0.037       ,0.185       ,0.000       ,-0.016      ,0.169       ,880.000     ,0.037       ,16.177      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.088404     ,0.051       ,0.880       ,0.869       ,16.200      ,16.182      ,16.140      ,0.042       ,0.208       ,0.000       ,0.034       ,0.242       ,880.000     ,0.042       ,16.182      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.101240     ,0.051       ,0.880       ,0.885       ,16.190      ,16.181      ,16.140      ,0.042       ,0.208       ,0.000       ,0.034       ,0.242       ,880.000     ,0.042       ,16.182      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.108403     ,0.051       ,0.880       ,0.885       ,16.190      ,16.182      ,16.140      ,0.041       ,0.207       ,0.000       ,-0.066      ,0.141       ,880.000     ,0.041       ,16.182      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.119014     ,0.049       ,0.880       ,0.869       ,16.200      ,16.184      ,16.140      ,0.041       ,0.207       ,0.000       ,-0.066      ,0.141       ,880.000     ,0.041       ,16.182      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.128406     ,0.049       ,0.880       ,0.885       ,16.200      ,16.187      ,16.140      ,0.046       ,0.232       ,0.000       ,-0.008      ,0.224       ,880.000     ,0.046       ,16.187      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.138663     ,0.049       ,0.880       ,0.869       ,16.190      ,16.185      ,16.140      ,0.046       ,0.232       ,0.000       ,-0.008      ,0.224       ,880.000     ,0.046       ,16.187      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.148416     ,0.049       ,0.880       ,0.885       ,16.180      ,16.184      ,16.140      ,0.044       ,0.220       ,0.000       ,0.012       ,0.232       ,880.000     ,0.044       ,16.184      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.159455     ,0.051       ,0.880       ,0.853       ,16.180      ,16.183      ,16.140      ,0.044       ,0.220       ,0.000       ,0.012       ,0.232       ,880.000     ,0.044       ,16.184      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.168416     ,0.049       ,0.880       ,0.885       ,16.160      ,16.177      ,16.140      ,0.037       ,0.184       ,0.000       ,-0.110      ,0.074       ,880.000     ,0.037       ,16.177      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.179192     ,0.051       ,0.880       ,0.869       ,16.160      ,16.171      ,16.140      ,0.037       ,0.184       ,0.000       ,-0.110      ,0.074       ,880.000     ,0.037       ,16.177      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:31.188409     ,0.051       ,0.880       ,0.869       ,16.150      ,16.165      ,16.140      ,0.025       ,0.125       ,0.000       ,-0.008      ,0.117       ,880.000     ,0.025       ,16.165      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:31.198929     ,0.051       ,0.880       ,0.885       ,16.150      ,16.160      ,16.140      ,0.025       ,0.125       ,0.000       ,-0.008      ,0.117       ,880.000     ,0.025       ,16.165      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.208414     ,0.051       ,0.880       ,0.853       ,16.150      ,16.153      ,16.140      ,0.013       ,0.063       ,0.000       ,-0.029      ,0.035       ,880.000     ,0.013       ,16.153      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.218834     ,0.051       ,0.880       ,0.885       ,16.150      ,16.149      ,16.140      ,0.013       ,0.043       ,0.000       ,-0.117      ,0.035       ,880.000     ,0.013       ,16.153      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.228422     ,0.051       ,0.880       ,0.869       ,16.150      ,16.144      ,16.140      ,0.004       ,0.019       ,0.000       ,-0.088      ,-0.088      ,880.000     ,0.004       ,16.144      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.239948     ,0.051       ,0.880       ,0.885       ,16.140      ,16.140      ,16.140      ,0.004       ,-0.003      ,0.000       ,0.022       ,-0.088      ,880.000     ,0.004       ,16.144      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.248428     ,0.051       ,0.880       ,0.869       ,16.150      ,16.138      ,16.140      ,-0.002      ,-0.009      ,0.000       ,0.095       ,0.095       ,880.000     ,-0.002      ,16.138      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.258837     ,0.049       ,0.880       ,0.869       ,16.150      ,16.138      ,16.140      ,-0.002      ,-0.009      ,0.000       ,0.095       ,0.095       ,880.000     ,-0.002      ,16.138      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.268411     ,0.051       ,0.880       ,0.869       ,16.140      ,16.137      ,16.140      ,-0.004      ,-0.018      ,0.000       ,0.055       ,0.055       ,880.000     ,-0.004      ,16.137      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.278420     ,0.049       ,0.880       ,0.869       ,16.140      ,16.136      ,16.140      ,-0.004      ,-0.021      ,0.000       ,0.102       ,0.102       ,880.000     ,-0.004      ,16.136      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.288408     ,0.049       ,0.880       ,0.869       ,16.130      ,16.135      ,16.140      ,-0.005      ,-0.024      ,0.000       ,0.097       ,0.097       ,880.000     ,-0.005      ,16.135      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.298441     ,0.049       ,0.880       ,0.869       ,16.120      ,16.131      ,16.140      ,-0.005      ,-0.024      ,0.000       ,0.097       ,0.097       ,880.000     ,-0.005      ,16.135      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.308413     ,0.051       ,0.880       ,0.853       ,16.130      ,16.128      ,16.140      ,-0.012      ,-0.060      ,0.000       ,-0.131      ,-0.191      ,880.000     ,-0.012      ,16.128      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.318417     ,0.051       ,0.880       ,0.853       ,16.120      ,16.125      ,16.140      ,-0.012      ,-0.060      ,0.000       ,-0.131      ,-0.191      ,880.000     ,-0.012      ,16.128      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.328428     ,0.051       ,0.880       ,0.869       ,16.120      ,16.120      ,16.140      ,-0.020      ,-0.100      ,0.000       ,-0.018      ,-0.118      ,880.000     ,-0.020      ,16.120      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.338412     ,0.051       ,0.880       ,0.869       ,16.120      ,16.117      ,16.140      ,-0.020      ,-0.100      ,0.000       ,-0.018      ,-0.118      ,880.000     ,-0.020      ,16.120      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.353423     ,0.051       ,0.880       ,0.869       ,16.100      ,16.112      ,16.140      ,-0.020      ,-0.142      ,0.000       ,-0.005      ,-0.118      ,880.000     ,-0.020      ,16.120      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.358418     ,0.051       ,0.880       ,0.869       ,16.100      ,16.106      ,16.140      ,-0.028      ,-0.142      ,0.000       ,-0.005      ,-0.147      ,880.000     ,-0.028      ,16.112      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.370837     ,0.051       ,0.880       ,0.869       ,16.100      ,16.102      ,16.140      ,-0.028      ,-0.142      ,0.000       ,-0.005      ,-0.147      ,880.000     ,-0.028      ,16.112      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.378415     ,0.051       ,0.880       ,0.869       ,16.120      ,16.102      ,16.140      ,-0.038      ,-0.189      ,0.000       ,0.190       ,0.000       ,880.000     ,-0.038      ,16.102      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.389596     ,0.051       ,0.880       ,0.885       ,16.120      ,16.101      ,16.140      ,-0.038      ,-0.195      ,0.000       ,-0.021      ,0.000       ,880.000     ,-0.038      ,16.102      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.398423     ,0.051       ,0.880       ,0.869       ,16.120      ,16.103      ,16.140      ,-0.037      ,-0.185      ,0.000       ,0.061       ,-0.124      ,880.000     ,-0.037      ,16.103      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:31.409314     ,0.049       ,0.880       ,0.869       ,16.130      ,16.106      ,16.140      ,-0.037      ,-0.185      ,0.000       ,0.061       ,-0.124      ,880.000     ,-0.037      ,16.103      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.418409     ,0.049       ,0.880       ,0.869       ,16.120      ,16.108      ,16.140      ,-0.032      ,-0.161      ,0.000       ,-0.030      ,-0.190      ,880.000     ,-0.032      ,16.108      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.428437     ,0.051       ,0.880       ,0.869       ,16.120      ,16.108      ,16.140      ,-0.032      ,-0.161      ,0.000       ,-0.036      ,-0.198      ,880.000     ,-0.032      ,16.108      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.438416     ,0.049       ,0.880       ,0.869       ,16.120      ,16.110      ,16.140      ,-0.030      ,-0.151      ,0.000       ,0.043       ,-0.108      ,880.000     ,-0.030      ,16.110      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.448423     ,0.049       ,0.880       ,0.869       ,16.120      ,16.113      ,16.140      ,-0.028      ,-0.138      ,0.000       ,0.015       ,-0.123      ,880.000     ,-0.028      ,16.113      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.458407     ,0.051       ,0.880       ,0.869       ,16.130      ,16.115      ,16.140      ,-0.025      ,-0.126      ,0.000       ,-0.011      ,-0.138      ,880.000     ,-0.025      ,16.115      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.468407     ,0.049       ,0.880       ,0.885       ,16.130      ,16.118      ,16.140      ,-0.023      ,-0.113      ,0.000       ,0.009       ,-0.104      ,880.000     ,-0.023      ,16.118      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.478407     ,0.049       ,0.880       ,0.869       ,16.130      ,16.119      ,16.140      ,-0.022      ,-0.108      ,0.000       ,-0.032      ,-0.140      ,880.000     ,-0.022      ,16.119      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.488404     ,0.049       ,0.880       ,0.869       ,16.140      ,16.121      ,16.140      ,-0.022      ,-0.108      ,0.000       ,-0.032      ,-0.140      ,880.000     ,-0.022      ,16.119      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:31.503335     ,0.049       ,0.880       ,0.869       ,16.140      ,16.122      ,16.140      ,-0.022      ,-0.108      ,0.000       ,-0.032      ,-0.140      ,880.000     ,-0.022      ,16.119      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.508412     ,0.049       ,0.880       ,0.869       ,16.140      ,16.123      ,16.140      ,-0.018      ,-0.089      ,0.000       ,0.053       ,-0.037      ,880.000     ,-0.018      ,16.122      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:31.522438     ,0.051       ,0.880       ,0.869       ,16.140      ,16.125      ,16.140      ,-0.018      ,-0.089      ,0.000       ,0.053       ,-0.037      ,880.000     ,-0.018      ,16.122      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.528421     ,0.049       ,0.880       ,0.869       ,16.140      ,16.128      ,16.140      ,-0.012      ,-0.059      ,0.000       ,0.005       ,-0.054      ,880.000     ,-0.012      ,16.128      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.541127     ,0.051       ,0.880       ,0.869       ,16.140      ,16.130      ,16.140      ,-0.012      ,-0.059      ,0.000       ,0.005       ,-0.054      ,880.000     ,-0.012      ,16.128      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:16:31.548421     ,0.051       ,0.880       ,0.869       ,16.160      ,16.135      ,16.140      ,-0.005      ,-0.025      ,0.000       ,0.174       ,0.174       ,880.000     ,-0.005      ,16.135      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:16:31.558810     ,0.049       ,0.880       ,0.869       ,16.160      ,16.139      ,16.140      ,-0.005      ,-0.025      ,0.000       ,0.174       ,0.174       ,880.000     ,-0.005      ,16.135      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.568410     ,0.049       ,0.880       ,0.869       ,16.150      ,16.140      ,16.140      ,-0.000      ,-0.002      ,0.000       ,-0.044      ,-0.044      ,880.000     ,-0.000      ,16.140      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.579615     ,0.051       ,0.880       ,0.869       ,16.180      ,16.146      ,16.140      ,-0.000      ,0.031       ,0.000       ,-0.015      ,-0.044      ,880.000     ,-0.000      ,16.140      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.588408     ,0.049       ,0.880       ,0.869       ,16.160      ,16.149      ,16.140      ,0.008       ,0.042       ,0.000       ,-0.251      ,-0.251      ,880.000     ,0.008       ,16.149      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:31.599531     ,0.049       ,0.880       ,0.869       ,16.160      ,16.149      ,16.140      ,0.008       ,0.042       ,0.000       ,-0.213      ,-0.251      ,880.000     ,0.008       ,16.149      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:31.608409     ,0.049       ,0.880       ,0.853       ,16.180      ,16.154      ,16.140      ,0.014       ,0.068       ,0.000       ,0.104       ,0.173       ,880.000     ,0.014       ,16.154      ,-0.00453      ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
