Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
00:00:20.008749     ,0.000       ,0.000       ,0.000       ,15.860      ,15.919      ,16.116      ,-0.197      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-11.800       ,0.041               ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.097         
00:00:20.024515     ,0.000       ,0.000       ,0.000       ,15.960      ,15.910      ,16.116      ,-0.206      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,-4.600        ,0.016               ,0.000               ,34513.965       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.057         
00:00:20.028870     ,0.000       ,0.000       ,0.000       ,16.090      ,15.917      ,16.116      ,-0.199      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2473          ,217.354         ,2.600         ,-0.009              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.057         
00:00:20.043340     ,0.000       ,0.000       ,0.000       ,16.080      ,15.925      ,16.116      ,-0.190      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2474          ,217.441         ,9.600         ,-0.034              ,0.000               ,34513.977       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.003        
00:00:20.049975     ,0.000       ,0.000       ,0.000       ,16.070      ,15.948      ,16.116      ,-0.168      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2475          ,217.529         ,16.600        ,-0.058              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.003        
00:00:20.061152     ,0.000       ,0.000       ,0.000       ,16.160      ,15.995      ,16.116      ,-0.121      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,20.400        ,-0.071              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.057        
00:00:20.068968     ,0.000       ,0.000       ,0.000       ,16.330      ,16.065      ,16.116      ,-0.051      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.600        ,-0.075              ,0.000               ,34513.965       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.057        
00:00:20.081038     ,0.000       ,0.000       ,0.000       ,16.380      ,16.127      ,16.116      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2476          ,217.617         ,21.200        ,-0.074              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.094        
00:00:20.088896     ,0.000       ,0.000       ,0.000       ,16.420      ,16.204      ,16.116      ,0.089       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,19.200        ,-0.067              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
00:00:20.101227     ,0.000       ,0.000       ,0.000       ,16.450      ,16.287      ,16.116      ,0.171       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2477          ,217.705         ,14.600        ,-0.051              ,0.000               ,34513.934       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.097        
