Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:51:05.352508     ,0.879       ,0.880       ,19.013      ,17.490      ,17.446      ,16.177      ,1.270       ,0.635       ,0.166       ,-0.000      ,0.267       ,880.000     ,1.270       ,17.446      ,0.01388       ,181           ,15.908          ,30.400        ,-0.106              ,0.446               ,23922.107       ,-0.15329          ,-0.14874              ,0.000         ,0.000         ,0.263         ,-0.104        
14:51:05.363659     ,0.881       ,0.880       ,19.045      ,17.710      ,17.472      ,16.177      ,1.270       ,0.635       ,0.166       ,-0.000      ,0.267       ,880.000     ,1.270       ,17.446      ,0.01534       ,200           ,17.578          ,27.400        ,-0.096              ,0.449               ,23922.111       ,-0.15357          ,-0.14955              ,0.000         ,0.000         ,0.267         ,-0.141        
14:51:05.372508     ,0.878       ,0.880       ,19.062      ,17.870      ,17.521      ,16.177      ,1.344       ,0.672       ,0.168       ,0.001       ,0.280       ,880.000     ,1.344       ,17.521      ,0.01680       ,219           ,19.248          ,25.200        ,-0.088              ,0.450               ,23922.117       ,-0.14561          ,-0.14990              ,0.000         ,0.000         ,0.272         ,-0.141        
14:51:05.382511     ,0.881       ,0.880       ,19.045      ,18.160      ,17.611      ,16.177      ,1.435       ,0.717       ,0.170       ,0.002       ,0.296       ,880.000     ,1.435       ,17.611      ,0.01833       ,239           ,21.006          ,23.000        ,-0.080              ,0.450               ,23922.121       ,-0.14563          ,-0.14996              ,0.000         ,0.000         ,0.280         ,-0.193        
14:51:05.392510     ,0.878       ,0.880       ,19.029      ,18.180      ,17.692      ,16.177      ,1.515       ,0.758       ,0.171       ,-0.001      ,0.309       ,880.000     ,1.515       ,17.692      ,0.01971       ,257           ,22.588          ,22.000        ,-0.077              ,0.450               ,23922.129       ,-0.15345          ,-0.15002              ,0.000         ,0.000         ,0.296         ,-0.193        
14:51:05.402514     ,0.878       ,0.880       ,19.029      ,18.070      ,17.782      ,16.177      ,1.515       ,0.758       ,0.171       ,-0.001      ,0.309       ,880.000     ,1.515       ,17.692      ,0.02117       ,276           ,24.258          ,21.600        ,-0.075              ,0.450               ,23922.135       ,-0.15345          ,-0.15002              ,0.000         ,0.000         ,0.296         ,-0.227        
14:51:05.412505     ,0.881       ,0.880       ,19.045      ,18.150      ,17.899      ,16.177      ,1.722       ,0.861       ,0.173       ,0.006       ,0.347       ,880.000     ,1.722       ,17.899      ,0.02255       ,294           ,25.840          ,22.200        ,-0.077              ,0.450               ,23922.141       ,-0.13820          ,-0.14984              ,0.000         ,0.000         ,0.309         ,-0.227        
14:51:05.422546     ,0.881       ,0.880       ,19.045      ,18.340      ,18.052      ,16.177      ,1.722       ,0.861       ,0.173       ,0.006       ,0.347       ,880.000     ,1.722       ,17.899      ,0.02393       ,312           ,27.422          ,23.200        ,-0.081              ,0.450               ,23922.146       ,-0.13820          ,-0.14984              ,0.000         ,0.000         ,0.309         ,-0.258        
14:51:05.432509     ,0.879       ,0.880       ,19.013      ,18.360      ,18.156      ,16.177      ,1.980       ,0.990       ,0.175       ,0.003       ,0.389       ,880.000     ,1.980       ,18.156      ,0.02523       ,329           ,28.916          ,24.200        ,-0.084              ,0.448               ,23922.152       ,-0.13825          ,-0.14946              ,0.000         ,0.000         ,0.347         ,-0.258        
14:51:05.442510     ,0.879       ,0.880       ,19.013      ,18.420      ,18.255      ,16.177      ,1.980       ,0.990       ,0.175       ,0.003       ,0.389       ,880.000     ,1.980       ,18.156      ,0.02654       ,346           ,30.410          ,25.400        ,-0.089              ,0.448               ,23922.156       ,-0.13825          ,-0.14946              ,0.000         ,0.000         ,0.347         ,-0.292        
14:51:05.457989     ,0.881       ,0.880       ,19.029      ,18.530      ,18.362      ,16.177      ,1.980       ,0.990       ,0.175       ,0.003       ,0.389       ,880.000     ,1.980       ,18.156      ,0.02784       ,363           ,31.904          ,26.200        ,-0.091              ,0.447               ,23922.164       ,-0.13047          ,-0.14890              ,0.000         ,0.000         ,0.389         ,-0.319        
14:51:05.462511     ,0.881       ,0.880       ,19.029      ,18.680      ,18.442      ,16.177      ,2.185       ,1.093       ,0.177       ,-0.003      ,0.422       ,880.000     ,2.185       ,18.362      ,0.02907       ,379           ,33.311          ,27.000        ,-0.094              ,0.447               ,23922.168       ,-0.13047          ,-0.14890              ,0.000         ,0.000         ,0.422         ,-0.319        
14:51:05.476546     ,0.883       ,0.880       ,19.045      ,18.680      ,18.471      ,16.177      ,2.266       ,1.133       ,0.179       ,-0.006      ,0.435       ,880.000     ,2.266       ,18.442      ,0.03030       ,395           ,34.717          ,27.600        ,-0.096              ,0.441               ,23922.172       ,-0.12262          ,-0.14705              ,0.000         ,0.000         ,0.435         ,-0.349        
14:51:05.482545     ,0.883       ,0.880       ,19.045      ,18.630      ,18.499      ,16.177      ,2.266       ,1.133       ,0.179       ,-0.006      ,0.435       ,880.000     ,2.266       ,18.442      ,0.03152       ,411           ,36.123          ,28.200        ,-0.098              ,0.441               ,23922.178       ,-0.12262          ,-0.14705              ,0.000         ,0.000         ,0.435         ,-0.349        
14:51:05.495008     ,0.878       ,0.880       ,19.029      ,18.630      ,18.538      ,16.177      ,2.322       ,1.181       ,0.184       ,-0.001      ,0.447       ,880.000     ,2.322       ,18.499      ,0.03267       ,426           ,37.441          ,28.600        ,-0.100              ,0.437               ,23922.182       ,-0.12274          ,-0.14571              ,0.000         ,0.000         ,0.447         ,-0.373        
14:51:05.502514     ,0.000       ,0.880       ,0.000       ,18.690      ,18.588      ,16.177      ,2.362       ,1.181       ,0.184       ,-0.001      ,0.455       ,880.000     ,2.362       ,18.538      ,0.03375       ,440           ,38.672          ,28.800        ,-0.101              ,0.432               ,23922.188       ,-0.11511          ,-0.14399              ,0.000         ,0.000         ,0.455         ,-0.373        
14:51:05.514556     ,0.879       ,0.880       ,19.029      ,18.720      ,18.626      ,16.177      ,2.411       ,1.225       ,0.189       ,-0.001      ,0.464       ,880.000     ,2.411       ,18.588      ,0.03482       ,454           ,39.902          ,29.000        ,-0.101              ,0.426               ,23922.191       ,-0.10725          ,-0.14196              ,0.000         ,0.000         ,0.464         ,-0.400        
14:51:05.522513     ,0.876       ,0.880       ,19.013      ,18.850      ,18.687      ,16.177      ,2.450       ,1.225       ,0.189       ,-0.001      ,0.471       ,880.000     ,2.450       ,18.626      ,0.03582       ,467           ,41.045          ,29.000        ,-0.101              ,0.419               ,23922.195       ,-0.10749          ,-0.13965              ,0.000         ,0.000         ,0.471         ,-0.400        
14:51:05.535165     ,0.000       ,0.880       ,0.000       ,18.910      ,18.750      ,16.177      ,2.511       ,1.255       ,0.191       ,0.001       ,0.483       ,880.000     ,2.511       ,18.687      ,0.03682       ,480           ,42.188          ,28.800        ,-0.101              ,0.411               ,23922.199       ,-0.09860          ,-0.13687              ,0.000         ,0.000         ,0.483         ,-0.427        
14:51:05.542512     ,0.879       ,0.880       ,19.045      ,18.970      ,18.804      ,16.177      ,2.574       ,1.287       ,0.194       ,0.000       ,0.494       ,880.000     ,2.574       ,18.750      ,0.03774       ,492           ,43.242          ,28.600        ,-0.100              ,0.402               ,23922.203       ,-0.10087          ,-0.13395              ,0.000         ,0.000         ,0.494         ,-0.427        
14:51:05.553699     ,0.879       ,0.880       ,19.045      ,18.980      ,18.837      ,16.177      ,2.627       ,1.314       ,0.197       ,-0.000      ,0.503       ,880.000     ,2.627       ,18.804      ,0.03858       ,503           ,44.209          ,28.400        ,-0.099              ,0.392               ,23922.207       ,-0.09195          ,-0.13077              ,0.000         ,0.000         ,0.503         ,-0.443        
14:51:05.562509     ,0.881       ,0.880       ,19.078      ,19.090      ,18.889      ,16.177      ,2.661       ,1.330       ,0.199       ,-0.001      ,0.510       ,880.000     ,2.661       ,18.837      ,0.03942       ,514           ,45.176          ,28.200        ,-0.098              ,0.382               ,23922.211       ,-0.08443          ,-0.12738              ,0.000         ,0.000         ,0.510         ,-0.443        
14:51:05.575450     ,0.881       ,0.880       ,19.062      ,19.130      ,18.932      ,16.177      ,2.712       ,1.378       ,0.205       ,-0.000      ,0.520       ,880.000     ,2.712       ,18.889      ,0.04019       ,524           ,46.055          ,27.600        ,-0.096              ,0.371               ,23922.215       ,-0.08433          ,-0.12380              ,0.000         ,0.000         ,0.520         ,-0.462        
14:51:05.582523     ,0.879       ,0.880       ,19.045      ,19.090      ,18.973      ,16.177      ,2.755       ,1.378       ,0.205       ,-0.000      ,0.527       ,880.000     ,2.755       ,18.932      ,0.04080       ,532           ,46.758          ,27.200        ,-0.095              ,0.360               ,23922.217       ,-0.07669          ,-0.12007              ,0.000         ,0.000         ,0.527         ,-0.462        
14:51:05.594955     ,0.883       ,0.880       ,19.062      ,19.120      ,19.022      ,16.177      ,2.796       ,1.423       ,0.210       ,0.000       ,0.535       ,880.000     ,2.796       ,18.973      ,0.04149       ,541           ,47.549          ,26.600        ,-0.093              ,0.348               ,23922.219       ,-0.06138          ,-0.11598              ,0.000         ,0.000         ,0.535         ,-0.476        
14:51:05.602561     ,0.883       ,0.880       ,19.078      ,19.190      ,19.085      ,16.177      ,2.846       ,1.423       ,0.210       ,0.000       ,0.545       ,880.000     ,2.846       ,19.022      ,0.04203       ,548           ,48.164          ,26.000        ,-0.091              ,0.335               ,23922.221       ,-0.06905          ,-0.11182              ,0.000         ,0.000         ,0.545         ,-0.476        
14:51:05.613545     ,0.879       ,0.880       ,19.045      ,19.180      ,19.119      ,16.177      ,2.909       ,1.454       ,0.213       ,0.001       ,0.556       ,880.000     ,2.909       ,19.085      ,0.04249       ,554           ,48.691          ,25.000        ,-0.087              ,0.322               ,23922.225       ,-0.05364          ,-0.10747              ,0.000         ,0.000         ,0.556         ,-0.488        
14:51:05.622528     ,0.883       ,0.880       ,19.013      ,19.070      ,19.122      ,16.177      ,2.942       ,1.471       ,0.216       ,-0.001      ,0.562       ,880.000     ,2.942       ,19.119      ,0.04287       ,559           ,49.131          ,24.400        ,-0.085              ,0.309               ,23922.227       ,-0.04608          ,-0.10286              ,0.000         ,0.000         ,0.562         ,-0.488        
14:51:05.632517     ,0.883       ,0.880       ,19.013      ,19.020      ,19.121      ,16.177      ,2.945       ,1.473       ,0.219       ,-0.002      ,0.563       ,880.000     ,2.945       ,19.122      ,0.04318       ,563           ,49.482          ,23.400        ,-0.082              ,0.309               ,23922.227       ,-0.04608          ,-0.10286              ,0.000         ,0.000         ,0.563         ,-0.489        
14:51:05.642521     ,0.879       ,0.880       ,19.045      ,19.010      ,19.108      ,16.177      ,2.932       ,1.466       ,0.222       ,-0.001      ,0.562       ,880.000     ,2.932       ,19.108      ,0.04341       ,566           ,49.746          ,22.600        ,-0.079              ,0.294               ,23922.227       ,-0.03828          ,-0.09803              ,0.000         ,0.000         ,0.563         ,-0.489        
14:51:05.653873     ,0.879       ,0.880       ,19.045      ,19.020      ,19.080      ,16.177      ,2.932       ,1.466       ,0.222       ,-0.001      ,0.562       ,880.000     ,2.932       ,19.108      ,0.04349       ,567           ,49.834          ,21.400        ,-0.075              ,0.294               ,23922.227       ,-0.03828          ,-0.09803              ,0.000         ,0.000         ,0.562         ,-0.490        
14:51:05.662513     ,0.879       ,0.880       ,19.078      ,18.920      ,19.034      ,16.177      ,2.857       ,1.429       ,0.225       ,-0.003      ,0.550       ,880.000     ,2.857       ,19.034      ,0.04357       ,568           ,49.922          ,20.600        ,-0.072              ,0.278               ,23922.227       ,-0.02301          ,-0.09276              ,0.000         ,0.000         ,0.562         ,-0.490        
14:51:05.674558     ,0.883       ,0.880       ,19.078      ,18.810      ,18.989      ,16.177      ,2.857       ,1.406       ,0.228       ,0.001       ,0.550       ,880.000     ,2.857       ,19.034      ,0.04357       ,568           ,49.922          ,19.000        ,-0.066              ,0.261               ,23922.227       ,-0.00768          ,-0.08701              ,0.000         ,0.000         ,0.550         ,-0.479        
14:51:05.682514     ,0.878       ,0.880       ,19.029      ,18.530      ,18.902      ,16.177      ,2.812       ,1.406       ,0.228       ,0.001       ,0.545       ,880.000     ,2.812       ,18.989      ,0.04341       ,566           ,49.746          ,17.800        ,-0.062              ,0.243               ,23922.227       ,0.00000           ,-0.08086              ,0.000         ,0.000         ,0.545         ,-0.479        
14:51:05.692506     ,0.878       ,0.880       ,19.029      ,18.380      ,18.799      ,16.177      ,2.622       ,1.311       ,0.230       ,-0.007      ,0.511       ,880.000     ,2.622       ,18.799      ,0.04318       ,563           ,49.482          ,16.000        ,-0.056              ,0.243               ,23922.227       ,0.00000           ,-0.08086              ,0.000         ,0.000         ,0.545         ,-0.471        
14:51:05.702508     ,0.881       ,0.880       ,19.062      ,18.210      ,18.668      ,16.177      ,2.492       ,1.246       ,0.233       ,0.003       ,0.494       ,880.000     ,2.492       ,18.668      ,0.04287       ,559           ,49.131          ,14.600        ,-0.051              ,0.222               ,23922.225       ,0.02298           ,-0.07402              ,0.000         ,0.000         ,0.511         ,-0.471        
14:51:05.712812     ,0.881       ,0.880       ,19.062      ,18.120      ,18.539      ,16.177      ,2.492       ,1.246       ,0.233       ,0.003       ,0.494       ,880.000     ,2.492       ,18.668      ,0.04241       ,553           ,48.604          ,12.600        ,-0.044              ,0.200               ,23922.223       ,0.03072           ,-0.06660              ,0.000         ,0.000         ,0.494         ,-0.457        
14:51:05.722516     ,0.881       ,0.880       ,19.029      ,17.900      ,18.379      ,16.177      ,2.203       ,1.101       ,0.237       ,-0.002      ,0.446       ,880.000     ,2.203       ,18.379      ,0.04195       ,547           ,48.076          ,11.400        ,-0.040              ,0.176               ,23922.221       ,0.04595           ,-0.05868              ,0.000         ,0.000         ,0.472         ,-0.457        
14:51:05.733461     ,0.879       ,0.880       ,19.045      ,17.860      ,18.249      ,16.177      ,2.203       ,1.101       ,0.237       ,-0.002      ,0.446       ,880.000     ,2.203       ,18.379      ,0.04142       ,540           ,47.461          ,9.400         ,-0.033              ,0.151               ,23922.217       ,0.04602           ,-0.05023              ,0.000         ,0.000         ,0.446         ,-0.437        
14:51:05.742509     ,0.881       ,0.880       ,19.029      ,17.830      ,18.117      ,16.177      ,1.940       ,0.970       ,0.241       ,-0.000      ,0.404       ,880.000     ,1.940       ,18.117      ,0.04080       ,532           ,46.758          ,8.000         ,-0.028              ,0.124               ,23922.217       ,0.05375           ,-0.04143              ,0.000         ,0.000         ,0.426         ,-0.437        
14:51:05.753101     ,0.879       ,0.880       ,19.013      ,17.740      ,17.986      ,16.177      ,1.940       ,0.970       ,0.241       ,-0.000      ,0.404       ,880.000     ,1.940       ,18.117      ,0.04011       ,523           ,45.967          ,5.800         ,-0.020              ,0.097               ,23922.209       ,0.06128           ,-0.03234              ,0.000         ,0.000         ,0.404         ,-0.414        
14:51:05.762506     ,0.879       ,0.880       ,19.013      ,17.530      ,17.835      ,16.177      ,1.659       ,0.829       ,0.243       ,-0.007      ,0.355       ,880.000     ,1.659       ,17.835      ,0.03942       ,514           ,45.176          ,4.200         ,-0.015              ,0.097               ,23922.209       ,0.06128           ,-0.03234              ,0.000         ,0.000         ,0.404         ,-0.414        
14:51:05.773866     ,0.879       ,0.880       ,19.029      ,17.450      ,17.728      ,16.177      ,1.659       ,0.829       ,0.243       ,-0.007      ,0.355       ,880.000     ,1.659       ,17.835      ,0.03858       ,503           ,44.209          ,1.800         ,-0.006              ,0.069               ,23922.203       ,0.06898           ,-0.02300              ,0.000         ,0.000         ,0.355         ,-0.386        
14:51:05.782508     ,0.876       ,0.880       ,19.045      ,17.310      ,17.617      ,16.177      ,1.440       ,0.720       ,0.246       ,-0.000      ,0.322       ,880.000     ,1.440       ,17.617      ,0.03774       ,492           ,43.242          ,0.200         ,-0.001              ,0.040               ,23922.203       ,0.08438           ,-0.01346              ,0.000         ,0.000         ,0.343         ,-0.386        
14:51:05.793452     ,0.879       ,0.880       ,19.045      ,17.240      ,17.513      ,16.177      ,1.440       ,0.720       ,0.246       ,-0.000      ,0.322       ,880.000     ,1.440       ,17.617      ,0.03682       ,480           ,42.188          ,-2.000        ,0.007               ,0.012               ,23922.195       ,0.08443           ,-0.00396              ,0.000         ,0.000         ,0.322         ,-0.359        
14:51:05.802510     ,0.879       ,0.880       ,19.045      ,17.080      ,17.404      ,16.177      ,1.227       ,0.614       ,0.247       ,-0.005      ,0.285       ,880.000     ,1.227       ,17.404      ,0.03582       ,467           ,41.045          ,-3.400        ,0.012               ,0.012               ,23922.195       ,0.08443           ,-0.00396              ,0.000         ,0.000         ,0.322         ,-0.359        
14:51:05.812506     ,0.881       ,0.880       ,19.062      ,17.000      ,17.316      ,16.177      ,1.140       ,0.570       ,0.248       ,0.006       ,0.275       ,880.000     ,1.140       ,17.316      ,0.03482       ,454           ,39.902          ,-5.400        ,0.019               ,-0.017              ,23922.189       ,0.09961           ,0.00561               ,0.000         ,0.000         ,0.285         ,-0.331        
14:51:05.822514     ,0.879       ,0.880       ,19.045      ,16.860      ,17.205      ,16.177      ,1.028       ,0.514       ,0.249       ,-0.001      ,0.254       ,880.000     ,1.028       ,17.205      ,0.03375       ,440           ,38.672          ,-6.600        ,0.023               ,-0.045              ,23922.186       ,0.09970           ,0.01489               ,0.000         ,0.000         ,0.275         ,-0.331        
14:51:05.833734     ,0.879       ,0.880       ,19.045      ,16.800      ,17.097      ,16.177      ,1.028       ,0.514       ,0.249       ,-0.001      ,0.254       ,880.000     ,1.028       ,17.205      ,0.03260       ,425           ,37.354          ,-8.600        ,0.030               ,-0.072              ,23922.176       ,0.10739           ,0.02393               ,0.000         ,0.000         ,0.254         ,-0.297        
14:51:05.842510     ,0.879       ,0.880       ,19.078      ,16.620      ,16.963      ,16.177      ,0.787       ,0.393       ,0.251       ,-0.001      ,0.214       ,880.000     ,0.787       ,16.963      ,0.03145       ,410           ,36.035          ,-10.000       ,0.035               ,-0.098              ,23922.176       ,0.11518           ,0.03265               ,0.000         ,0.000         ,0.237         ,-0.297        
14:51:05.853484     ,0.878       ,0.880       ,19.062      ,16.570      ,16.852      ,16.177      ,0.787       ,0.393       ,0.251       ,-0.001      ,0.214       ,880.000     ,0.787       ,16.963      ,0.03022       ,394           ,34.629          ,-12.000       ,0.042               ,-0.123              ,23922.164       ,0.11491           ,0.04110               ,0.000         ,0.000         ,0.214         ,-0.258        
14:51:05.862509     ,0.881       ,0.880       ,19.045      ,16.530      ,16.747      ,16.177      ,0.571       ,0.285       ,0.252       ,0.000       ,0.179       ,880.000     ,0.571       ,16.747      ,0.02899       ,378           ,33.223          ,-13.400       ,0.047               ,-0.148              ,23922.164       ,0.12286           ,0.04931               ,0.000         ,0.000         ,0.197         ,-0.258        
14:51:05.874288     ,0.883       ,0.880       ,19.078      ,16.490      ,16.662      ,16.177      ,0.571       ,0.285       ,0.252       ,0.000       ,0.179       ,880.000     ,0.571       ,16.747      ,0.02769       ,361           ,31.729          ,-15.400       ,0.054               ,-0.172              ,23922.154       ,0.12261           ,0.05722               ,0.000         ,0.000         ,0.179         ,-0.220        
14:51:05.882511     ,0.881       ,0.880       ,19.045      ,16.320      ,16.559      ,16.177      ,0.382       ,0.191       ,0.253       ,-0.001      ,0.148       ,880.000     ,0.382       ,16.559      ,0.02638       ,344           ,30.234          ,-16.600       ,0.058               ,-0.195              ,23922.154       ,0.13042           ,0.06486               ,0.000         ,0.000         ,0.166         ,-0.220        
14:51:05.892889     ,0.881       ,0.880       ,19.045      ,16.210      ,16.476      ,16.177      ,0.300       ,0.150       ,0.254       ,0.001       ,0.135       ,880.000     ,0.300       ,16.476      ,0.02500       ,326           ,28.652          ,-18.400       ,0.064               ,-0.216              ,23922.143       ,0.13047           ,0.07204               ,0.000         ,0.000         ,0.148         ,-0.185        
14:51:05.902514     ,0.000       ,0.880       ,0.000       ,16.060      ,16.380      ,16.177      ,0.203       ,0.101       ,0.254       ,-0.001      ,0.118       ,880.000     ,0.203       ,16.380      ,0.02355       ,307           ,26.982          ,-19.600       ,0.068               ,-0.237              ,23922.143       ,0.13794           ,0.07895               ,0.000         ,0.000         ,0.135         ,-0.185        
14:51:05.915703     ,0.879       ,0.880       ,19.045      ,16.000      ,16.285      ,16.177      ,0.203       ,0.101       ,0.254       ,-0.001      ,0.118       ,880.000     ,0.203       ,16.380      ,0.02209       ,288           ,25.312          ,-21.400       ,0.075               ,-0.257              ,23922.129       ,0.14589           ,0.08552               ,0.000         ,0.000         ,0.118         ,-0.133        
14:51:05.922512     ,0.883       ,0.880       ,19.045      ,15.930      ,16.185      ,16.177      ,0.008       ,0.000       ,0.241       ,-0.001      ,0.098       ,880.000     ,0.008       ,16.185      ,0.02209       ,288           ,25.312          ,-22.600       ,0.079               ,-0.275              ,23922.129       ,0.14554           ,0.09179               ,0.000         ,0.000         ,0.103         ,-0.133        
14:51:05.935299     ,0.883       ,0.880       ,19.045      ,15.870      ,16.101      ,16.177      ,0.008       ,0.000       ,0.241       ,-0.001      ,0.098       ,880.000     ,0.008       ,16.185      ,0.01910       ,249           ,21.885          ,-24.400       ,0.085               ,-0.293              ,23922.115       ,0.14554           ,0.09769               ,0.000         ,0.000         ,0.098         ,-0.088        
14:51:05.942507     ,0.883       ,0.880       ,19.045      ,15.740      ,16.004      ,16.177      ,-0.173      ,-0.086      ,0.241       ,-0.004      ,0.050       ,880.000     ,-0.173      ,16.004      ,0.01749       ,228           ,20.039          ,-25.600       ,0.089               ,-0.293              ,23922.115       ,0.14554           ,0.09769               ,0.000         ,0.000         ,0.098         ,-0.088        
14:51:05.953850     ,0.881       ,0.880       ,19.078      ,15.720      ,15.924      ,16.177      ,-0.173      ,-0.086      ,0.241       ,-0.004      ,0.050       ,880.000     ,-0.173      ,16.004      ,0.01595       ,208           ,18.281          ,-27.200       ,0.095               ,-0.310              ,23922.102       ,0.16104           ,0.10340               ,0.000         ,0.000         ,0.050         ,-0.048        
14:51:05.962514     ,0.883       ,0.880       ,19.045      ,15.560      ,15.822      ,16.177      ,-0.355      ,-0.178      ,0.240       ,-0.001      ,0.021       ,880.000     ,-0.355      ,15.822      ,0.01442       ,188           ,16.523          ,-28.200       ,0.098               ,-0.326              ,23922.102       ,0.15357           ,0.10882               ,0.000         ,0.000         ,0.040         ,-0.048        
14:51:05.973561     ,0.879       ,0.880       ,19.078      ,15.450      ,15.720      ,16.177      ,-0.355      ,-0.229      ,0.240       ,0.000       ,0.021       ,880.000     ,-0.355      ,15.822      ,0.01281       ,167           ,14.678          ,-29.600       ,0.103               ,-0.342              ,23922.086       ,0.15337           ,0.11390               ,0.000         ,0.000         ,0.021         ,-0.009        
14:51:05.982510     ,0.881       ,0.880       ,19.029      ,15.210      ,15.596      ,16.177      ,-0.580      ,-0.290      ,0.239       ,-0.001      ,-0.017      ,880.000     ,-0.580      ,15.596      ,0.01120       ,146           ,12.832          ,-30.400       ,0.106               ,-0.356              ,23922.086       ,0.16105           ,0.11878               ,0.000         ,0.000         ,0.004         ,-0.009        
14:51:05.992510     ,0.881       ,0.880       ,19.029      ,15.120      ,15.492      ,16.177      ,-0.684      ,-0.342      ,0.239       ,0.001       ,-0.034      ,880.000     ,-0.684      ,15.492      ,0.00966       ,126           ,11.074          ,-31.600       ,0.110               ,-0.370              ,23922.076       ,0.16110           ,0.12340               ,0.000         ,0.000         ,-0.017        ,0.036         
14:51:06.002518     ,0.881       ,0.880       ,19.045      ,14.960      ,15.364      ,16.177      ,-0.813      ,-0.406      ,0.238       ,-0.001      ,-0.057      ,880.000     ,-0.813      ,15.364      ,0.00805       ,105           ,9.229           ,-32.400       ,0.113               ,-0.383              ,23922.074       ,0.15323           ,0.12766               ,0.000         ,0.000         ,-0.034        ,0.036         
14:51:06.012513     ,0.881       ,0.880       ,19.078      ,14.860      ,15.243      ,16.177      ,-0.934      ,-0.467      ,0.237       ,0.000       ,-0.076      ,880.000     ,-0.934      ,15.243      ,0.00652       ,85            ,7.471           ,-33.400       ,0.117               ,-0.395              ,23922.064       ,0.16123           ,0.13164               ,0.000         ,0.000         ,-0.057        ,0.077         
14:51:06.022519     ,0.881       ,0.880       ,19.062      ,14.660      ,15.095      ,16.177      ,-1.081      ,-0.541      ,0.236       ,-0.001      ,-0.102      ,880.000     ,-1.081      ,15.095      ,0.00499       ,65            ,5.713           ,-34.000       ,0.119               ,-0.405              ,23922.059       ,0.15335           ,0.13513               ,0.000         ,0.000         ,-0.076        ,0.077         
14:51:06.032525     ,0.881       ,0.880       ,19.062      ,14.550      ,14.962      ,16.177      ,-1.081      ,-0.541      ,0.236       ,-0.001      ,-0.102      ,880.000     ,-1.081      ,15.095      ,0.00345       ,45            ,3.955           ,-34.800       ,0.121               ,-0.405              ,23922.051       ,0.15335           ,0.13513               ,0.000         ,0.000         ,-0.076        ,0.119         
14:51:06.042514     ,0.879       ,0.880       ,19.045      ,14.460      ,14.817      ,16.177      ,-1.359      ,-0.680      ,0.235       ,-0.006      ,-0.151      ,880.000     ,-1.359      ,14.817      ,0.00199       ,26            ,2.285           ,-35.200       ,0.123               ,-0.415              ,23922.047       ,0.15335           ,0.13821               ,0.000         ,0.000         ,-0.102        ,0.119         
14:51:06.052516     ,0.879       ,0.880       ,19.045      ,14.460      ,14.697      ,16.177      ,-1.359      ,-0.680      ,0.235       ,-0.006      ,-0.151      ,880.000     ,-1.359      ,14.817      ,0.00054       ,7             ,0.615           ,-35.600       ,0.124               ,-0.415              ,23922.039       ,0.15335           ,0.13821               ,0.000         ,0.000         ,-0.102        ,0.136         
14:51:06.069292     ,0.881       ,0.880       ,19.078      ,14.550      ,14.605      ,16.177      ,-1.359      ,-0.680      ,0.235       ,-0.006      ,-0.151      ,880.000     ,-1.359      ,14.817      ,-0.00092      ,2147483636    ,358.945         ,-35.600       ,0.124               ,-0.422              ,23922.037       ,0.14564           ,0.14083               ,0.000         ,0.000         ,-0.151        ,0.110         
14:51:06.072526     ,0.881       ,0.880       ,19.078      ,14.660      ,14.566      ,16.177      ,-1.571      ,-0.786      ,0.233       ,0.003       ,-0.183      ,880.000     ,-1.571      ,14.605      ,-0.00230      ,2147483618    ,357.363         ,-35.600       ,0.124               ,-0.422              ,23922.037       ,0.14564           ,0.14083               ,0.000         ,0.000         ,-0.183        ,0.110         
14:51:06.086861     ,0.881       ,0.880       ,19.062      ,14.850      ,14.575      ,16.177      ,-1.611      ,-0.805      ,0.231       ,0.009       ,-0.188      ,880.000     ,-1.611      ,14.566      ,-0.00360      ,2147483601    ,355.869         ,-34.200       ,0.119               ,-0.433              ,23922.039       ,0.13802           ,0.14430               ,0.000         ,0.000         ,-0.188        ,0.107         
14:51:06.092520     ,0.881       ,0.880       ,19.062      ,14.810      ,14.595      ,16.177      ,-1.611      ,-0.805      ,0.231       ,0.009       ,-0.188      ,880.000     ,-1.611      ,14.566      ,-0.00491      ,2147483584    ,354.375         ,-32.800       ,0.114               ,-0.433              ,23922.039       ,0.13802           ,0.14430               ,0.000         ,0.000         ,-0.188        ,0.107         
14:51:06.105427     ,0.881       ,0.880       ,19.062      ,14.720      ,14.617      ,16.177      ,-1.611      ,-0.805      ,0.231       ,0.009       ,-0.188      ,880.000     ,-1.611      ,14.566      ,-0.00614      ,2147483568    ,352.969         ,-30.200       ,0.105               ,-0.433              ,23922.039       ,0.13802           ,0.14430               ,0.000         ,0.000         ,-0.188        ,0.119         
