Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:52:07.683339     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.001         
18:52:07.696679     ,0.000       ,0.000       ,0.000       ,16.220      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:52:07.703298     ,0.000       ,0.000       ,0.000       ,16.240      ,16.227      ,16.212      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:52:07.716383     ,0.000       ,0.000       ,0.000       ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:52:07.723250     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:52:07.734009     ,0.000       ,0.000       ,0.000       ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:52:07.743271     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
18:52:07.753735     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.001        
18:52:07.763262     ,0.000       ,0.000       ,0.000       ,16.220      ,16.226      ,16.212      ,0.013       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.001        
18:52:07.773260     ,0.000       ,0.000       ,0.000       ,16.240      ,16.228      ,16.212      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.003         
18:52:07.790976     ,0.000       ,0.000       ,0.000       ,16.240      ,16.230      ,16.212      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.001         
18:52:07.793278     ,0.000       ,0.000       ,0.000       ,16.240      ,16.230      ,16.212      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.001         
18:52:07.809720     ,0.000       ,0.000       ,0.000       ,16.240      ,16.229      ,16.212      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.000         
18:52:07.813235     ,0.000       ,0.000       ,0.000       ,16.240      ,16.231      ,16.212      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.000         
18:52:07.827316     ,0.000       ,0.000       ,0.000       ,16.220      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.000         
18:52:07.833367     ,0.000       ,0.000       ,0.000       ,16.240      ,16.226      ,16.212      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,0.000         
18:52:07.847051     ,0.000       ,0.000       ,0.000       ,16.250      ,16.229      ,16.212      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:07.853315     ,0.000       ,0.000       ,0.000       ,16.250      ,16.231      ,16.212      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.001        
18:52:07.864802     ,0.000       ,0.000       ,0.000       ,16.240      ,16.230      ,16.212      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,0.000         
18:52:07.873257     ,0.000       ,0.000       ,0.000       ,16.240      ,16.234      ,16.212      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,0.000         
18:52:07.884628     ,0.000       ,0.000       ,0.000       ,16.240      ,16.234      ,16.212      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,0.000         
18:52:07.893442     ,0.000       ,0.000       ,0.000       ,16.220      ,16.229      ,16.212      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,0.000         
18:52:07.903321     ,0.000       ,0.000       ,0.000       ,16.240      ,16.229      ,16.212      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,0.000         
18:52:07.913260     ,0.000       ,0.000       ,0.000       ,16.250      ,16.232      ,16.212      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,0.000         
18:52:07.923298     ,0.000       ,0.000       ,0.000       ,16.240      ,16.231      ,16.212      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:07.933358     ,0.000       ,0.000       ,0.000       ,16.250      ,16.232      ,16.212      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.001        
18:52:07.943291     ,0.000       ,0.000       ,0.000       ,16.250      ,16.235      ,16.212      ,0.023       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.001         
18:52:07.953494     ,0.000       ,0.000       ,0.000       ,16.240      ,16.233      ,16.212      ,0.021       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.001         
18:52:07.963467     ,0.000       ,0.000       ,0.000       ,16.240      ,16.232      ,16.212      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.003         
18:52:07.979756     ,0.000       ,0.000       ,0.000       ,16.220      ,16.231      ,16.212      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,3005          ,264.111         ,0.000         ,-0.000              ,0.000               ,34514.191       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,0.000         
