Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:42:08.939208     ,0.049       ,0.880       ,0.869       ,16.260      ,16.258      ,16.172      ,0.088       ,0.438       ,0.000       ,-0.056      ,0.382       ,880.000     ,0.088       ,16.259      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:08.944364     ,0.049       ,0.880       ,0.869       ,16.280      ,16.262      ,16.172      ,0.086       ,0.431       ,0.000       ,0.011       ,0.441       ,880.000     ,0.086       ,16.258      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:08.959078     ,0.049       ,0.880       ,0.869       ,16.280      ,16.265      ,16.172      ,0.090       ,0.449       ,0.000       ,0.104       ,0.554       ,880.000     ,0.090       ,16.262      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:08.964372     ,0.049       ,0.880       ,0.853       ,16.310      ,16.271      ,16.172      ,0.099       ,0.495       ,0.000       ,0.051       ,0.546       ,880.000     ,0.099       ,16.271      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:08.976757     ,0.051       ,0.880       ,0.869       ,16.320      ,16.278      ,16.172      ,0.099       ,0.495       ,0.000       ,0.051       ,0.546       ,880.000     ,0.099       ,16.271      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:42:08.984374     ,0.049       ,0.880       ,0.885       ,16.360      ,16.293      ,16.172      ,0.122       ,0.608       ,0.000       ,0.144       ,0.752       ,880.000     ,0.122       ,16.293      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:42:08.995594     ,0.049       ,0.880       ,0.885       ,16.330      ,16.298      ,16.172      ,0.122       ,0.608       ,0.000       ,0.144       ,0.752       ,880.000     ,0.122       ,16.293      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:09.004388     ,0.051       ,0.880       ,0.885       ,16.280      ,16.298      ,16.172      ,0.126       ,0.632       ,0.000       ,-0.098      ,0.534       ,880.000     ,0.126       ,16.298      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:42:09.014376     ,0.049       ,0.880       ,0.885       ,16.300      ,16.301      ,16.172      ,0.130       ,0.649       ,0.000       ,0.068       ,0.717       ,880.000     ,0.130       ,16.301      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:42:09.024364     ,0.051       ,0.880       ,0.869       ,16.390      ,16.320      ,16.172      ,0.149       ,0.743       ,0.000       ,0.309       ,1.053       ,880.000     ,0.149       ,16.320      ,0.00000       ,1517          ,133.330         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:42:09.034378     ,0.051       ,0.880       ,0.869       ,16.450      ,16.338      ,16.172      ,0.149       ,0.743       ,0.000       ,0.309       ,1.053       ,880.000     ,0.149       ,16.320      ,0.00008       ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:09.044369     ,0.049       ,0.880       ,0.869       ,16.550      ,16.373      ,16.172      ,0.201       ,1.007       ,0.000       ,0.680       ,1.687       ,880.000     ,0.201       ,16.373      ,0.00008       ,1518          ,133.418         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:09.054388     ,0.049       ,0.880       ,0.869       ,16.600      ,16.419      ,16.172      ,0.201       ,1.007       ,0.000       ,0.680       ,1.687       ,880.000     ,0.201       ,16.373      ,0.00015       ,1519          ,133.506         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:09.072155     ,0.051       ,0.880       ,0.885       ,16.650      ,16.467      ,16.172      ,0.201       ,1.007       ,0.000       ,0.680       ,1.687       ,880.000     ,0.201       ,16.373      ,0.00015       ,1519          ,133.506         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:09.074423     ,0.051       ,0.880       ,0.885       ,16.650      ,16.505      ,16.172      ,0.295       ,1.477       ,0.000       ,0.821       ,2.298       ,880.000     ,0.295       ,16.467      ,0.00023       ,1520          ,133.594         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:42:09.094015     ,0.051       ,0.880       ,0.869       ,16.620      ,16.541      ,16.172      ,0.369       ,1.845       ,0.000       ,-0.403      ,1.443       ,880.000     ,0.369       ,16.541      ,0.00038       ,1522          ,133.770         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.550         ,-0.006        
17:42:09.094356     ,0.051       ,0.880       ,0.869       ,16.670      ,16.582      ,16.172      ,0.369       ,1.845       ,0.000       ,-0.403      ,1.443       ,880.000     ,0.369       ,16.541      ,0.00046       ,1523          ,133.857         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:09.104384     ,0.051       ,0.880       ,0.869       ,16.750      ,16.633      ,16.172      ,0.461       ,2.306       ,0.000       ,0.366       ,2.671       ,880.000     ,0.461       ,16.633      ,0.00061       ,1525          ,134.033         ,0.000         ,-0.000              ,0.001               ,23921.871       ,-0.01538          ,-0.00023              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:09.114375     ,0.051       ,0.880       ,0.869       ,16.800      ,16.678      ,16.172      ,0.461       ,2.306       ,0.000       ,0.366       ,2.671       ,880.000     ,0.461       ,16.633      ,0.00069       ,1526          ,134.121         ,0.000         ,-0.000              ,0.001               ,23921.871       ,-0.01538          ,-0.00023              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:09.124376     ,0.051       ,0.880       ,0.869       ,16.870      ,16.725      ,16.172      ,0.553       ,2.767       ,0.000       ,0.006       ,2.774       ,880.000     ,0.553       ,16.725      ,0.00084       ,1528          ,134.297         ,0.000         ,-0.000              ,0.002               ,23921.873       ,-0.01538          ,-0.00066              ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:09.134383     ,0.051       ,0.880       ,0.869       ,16.910      ,16.772      ,16.172      ,0.553       ,2.767       ,0.000       ,0.006       ,2.774       ,880.000     ,0.553       ,16.725      ,0.00100       ,1530          ,134.473         ,0.200         ,-0.001              ,0.002               ,23921.873       ,-0.01538          ,-0.00066              ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:09.148756     ,0.049       ,0.880       ,0.853       ,16.920      ,16.805      ,16.172      ,0.553       ,2.767       ,0.000       ,0.006       ,2.774       ,880.000     ,0.553       ,16.725      ,0.00123       ,1533          ,134.736         ,0.400         ,-0.001              ,0.004               ,23921.873       ,-0.01532          ,-0.00125              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:09.154378     ,0.049       ,0.880       ,0.853       ,16.900      ,16.825      ,16.172      ,0.634       ,3.168       ,0.000       ,-0.246      ,2.922       ,880.000     ,0.634       ,16.805      ,0.00138       ,1535          ,134.912         ,0.600         ,-0.002              ,0.004               ,23921.873       ,-0.01532          ,-0.00125              ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:09.167322     ,0.051       ,0.880       ,0.869       ,16.900      ,16.847      ,16.172      ,0.653       ,3.265       ,0.000       ,-1.215      ,2.050       ,880.000     ,0.653       ,16.825      ,0.00161       ,1538          ,135.176         ,0.800         ,-0.003              ,0.009               ,23921.873       ,-0.01535          ,-0.00305              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:09.174394     ,0.051       ,0.880       ,0.869       ,16.920      ,16.871      ,16.172      ,0.653       ,3.265       ,0.000       ,-1.215      ,2.050       ,880.000     ,0.653       ,16.825      ,0.00176       ,1540          ,135.352         ,1.000         ,-0.003              ,0.009               ,23921.873       ,-0.01535          ,-0.00305              ,0.000         ,0.000         ,-0.001        ,-0.010        
17:42:09.188139     ,0.049       ,0.880       ,0.869       ,17.010      ,16.907      ,16.172      ,0.699       ,3.496       ,0.000       ,0.540       ,4.036       ,880.000     ,0.699       ,16.871      ,0.00199       ,1543          ,135.615         ,1.000         ,-0.003              ,0.012               ,23921.873       ,-0.01535          ,-0.00409              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:42:09.194365     ,0.051       ,0.880       ,0.869       ,17.040      ,16.941      ,16.172      ,0.735       ,3.677       ,0.000       ,-0.201      ,3.476       ,880.000     ,0.735       ,16.907      ,0.00222       ,1546          ,135.879         ,1.000         ,-0.003              ,0.016               ,23921.875       ,-0.02306          ,-0.00532              ,0.000         ,0.000         ,-0.001        ,-0.013        
17:42:09.206922     ,0.049       ,0.880       ,0.869       ,17.040      ,16.969      ,16.172      ,0.769       ,3.845       ,0.000       ,-0.053      ,3.792       ,880.000     ,0.769       ,16.941      ,0.00222       ,1546          ,135.879         ,1.000         ,-0.003              ,0.020               ,23921.875       ,-0.02298          ,-0.00671              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:42:09.214378     ,0.051       ,0.880       ,0.869       ,17.040      ,16.990      ,16.172      ,0.797       ,3.986       ,0.000       ,-0.110      ,3.876       ,880.000     ,0.797       ,16.969      ,0.00268       ,1552          ,136.406         ,1.000         ,-0.003              ,0.025               ,23921.875       ,-0.02298          ,-0.00823              ,0.000         ,0.000         ,-0.001        ,-0.014        
17:42:09.225432     ,0.049       ,0.880       ,0.869       ,17.020      ,17.002      ,16.172      ,0.818       ,4.090       ,0.000       ,-0.144      ,3.947       ,880.000     ,0.818       ,16.990      ,0.00291       ,1555          ,136.670         ,1.000         ,-0.003              ,0.030               ,23921.875       ,-0.02301          ,-0.00988              ,0.000         ,0.000         ,-0.002        ,-0.015        
