Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:00:19.421761     ,0.049       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.006      ,-0.028      ,0.000       ,0.015       ,0.015       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.431761     ,0.051       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.161       ,0.161       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.441767     ,0.051       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.161       ,0.161       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.451756     ,0.051       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.026      ,0.000       ,0.103       ,0.103       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.461755     ,0.051       ,0.880       ,0.885       ,16.040      ,16.031      ,16.039      ,-0.005      ,-0.026      ,0.000       ,0.103       ,0.103       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.478261     ,0.049       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.026      ,0.000       ,0.103       ,0.103       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.481757     ,0.049       ,0.880       ,0.885       ,16.030      ,16.032      ,16.039      ,-0.005      ,-0.026      ,0.000       ,0.104       ,0.104       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.496064     ,0.051       ,0.880       ,0.885       ,16.030      ,16.031      ,16.039      ,-0.005      ,-0.026      ,0.000       ,0.104       ,0.104       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:19.501761     ,0.049       ,0.880       ,0.869       ,16.040      ,16.030      ,16.039      ,-0.008      ,-0.039      ,0.000       ,0.101       ,0.101       ,880.000     ,-0.008      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:19.513697     ,0.049       ,0.880       ,0.869       ,16.060      ,16.032      ,16.039      ,-0.008      ,-0.039      ,0.000       ,0.101       ,0.101       ,880.000     ,-0.008      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.521757     ,0.049       ,0.880       ,0.869       ,16.040      ,16.030      ,16.039      ,-0.009      ,-0.044      ,0.000       ,0.106       ,0.106       ,880.000     ,-0.009      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.532175     ,0.049       ,0.880       ,0.885       ,16.040      ,16.031      ,16.039      ,-0.009      ,-0.044      ,0.000       ,0.106       ,0.106       ,880.000     ,-0.009      ,16.030      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.541760     ,0.049       ,0.880       ,0.885       ,16.040      ,16.032      ,16.039      ,-0.006      ,-0.031      ,0.000       ,0.219       ,0.219       ,880.000     ,-0.006      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.552009     ,0.051       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.006      ,-0.031      ,0.000       ,0.219       ,0.219       ,880.000     ,-0.006      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:19.561756     ,0.049       ,0.880       ,0.853       ,16.040      ,16.031      ,16.039      ,-0.007      ,-0.037      ,0.000       ,0.096       ,0.096       ,880.000     ,-0.007      ,16.031      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:19.571756     ,0.051       ,0.880       ,0.885       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.026      ,0.000       ,0.187       ,0.187       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:19.581837     ,0.049       ,0.880       ,0.869       ,16.040      ,16.034      ,16.039      ,-0.004      ,-0.022      ,0.000       ,0.060       ,0.060       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:19.591784     ,0.049       ,0.880       ,0.869       ,16.060      ,16.037      ,16.039      ,-0.004      ,-0.022      ,0.000       ,0.060       ,0.060       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.601768     ,0.049       ,0.880       ,0.853       ,16.040      ,16.035      ,16.039      ,-0.003      ,-0.017      ,0.000       ,0.070       ,0.070       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.611761     ,0.049       ,0.880       ,0.853       ,16.040      ,16.034      ,16.039      ,-0.003      ,-0.017      ,0.000       ,0.070       ,0.070       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:19.627076     ,0.049       ,0.880       ,0.853       ,16.040      ,16.034      ,16.039      ,-0.003      ,-0.017      ,0.000       ,0.070       ,0.070       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.631754     ,0.051       ,0.880       ,0.885       ,16.040      ,16.034      ,16.039      ,-0.005      ,-0.024      ,0.000       ,0.046       ,0.046       ,880.000     ,-0.005      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.645893     ,0.049       ,0.880       ,0.869       ,16.040      ,16.032      ,16.039      ,-0.004      ,-0.021      ,0.000       ,0.124       ,0.124       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:19.651778     ,0.049       ,0.880       ,0.869       ,16.060      ,16.037      ,16.039      ,-0.004      ,-0.021      ,0.000       ,0.124       ,0.124       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:19.664783     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.009      ,0.000       ,0.075       ,0.075       ,880.000     ,-0.002      ,16.037      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.671765     ,0.049       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.002      ,-0.011      ,0.000       ,-0.011      ,-0.011      ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:19.683773     ,0.051       ,0.880       ,0.885       ,16.040      ,16.035      ,16.039      ,-0.003      ,-0.014      ,0.000       ,0.054       ,0.054       ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:19.691769     ,0.049       ,0.880       ,0.869       ,16.040      ,16.035      ,16.039      ,-0.003      ,-0.016      ,0.000       ,0.068       ,0.068       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:19.702417     ,0.049       ,0.880       ,0.885       ,16.060      ,16.035      ,16.039      ,-0.003      ,-0.017      ,0.000       ,0.074       ,0.074       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:19.711757     ,0.049       ,0.880       ,0.869       ,16.070      ,16.040      ,16.039      ,-0.003      ,-0.017      ,0.000       ,0.073       ,0.073       ,880.000     ,-0.003      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
