Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:12:15.861246     ,0.000       ,0.000       ,0.000       ,16.190      ,16.152      ,16.092      ,0.060       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-5.200        ,0.018               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.009        
19:12:15.869395     ,0.000       ,0.000       ,0.000       ,16.190      ,16.155      ,16.092      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-4.800        ,0.017               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.003        ,-0.009        
19:12:15.882090     ,0.000       ,0.000       ,0.000       ,16.160      ,16.156      ,16.092      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-4.200        ,0.015               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
19:12:15.889398     ,0.000       ,0.000       ,0.000       ,16.160      ,16.158      ,16.092      ,0.066       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-3.800        ,0.013               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.004        
19:12:15.899888     ,0.000       ,0.000       ,0.000       ,16.160      ,16.160      ,16.092      ,0.068       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-3.200        ,0.011               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,-0.001        
19:12:15.909293     ,0.000       ,0.000       ,0.000       ,16.140      ,16.154      ,16.092      ,0.063       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-2.800        ,0.010               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,-0.001        
19:12:15.920722     ,0.000       ,0.000       ,0.000       ,16.120      ,16.147      ,16.092      ,0.055       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-2.200        ,0.008               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.010         
19:12:15.929531     ,0.000       ,0.000       ,0.000       ,16.090      ,16.139      ,16.092      ,0.047       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.800        ,0.006               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.010         
19:12:15.939384     ,0.000       ,0.000       ,0.000       ,16.100      ,16.130      ,16.092      ,0.038       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.400        ,0.005               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.019         ,0.015         
19:12:15.950540     ,0.000       ,0.000       ,0.000       ,16.150      ,16.126      ,16.092      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.200        ,0.004               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.022         ,0.022         
19:12:15.958218     ,0.000       ,0.000       ,0.000       ,16.150      ,16.121      ,16.092      ,0.029       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2473          ,217.354         ,-0.800        ,0.003               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.025         ,0.022         
19:12:15.978686     ,0.000       ,0.000       ,0.000       ,16.100      ,16.110      ,16.092      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2473          ,217.354         ,-0.600        ,0.002               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.028         ,0.023         
19:12:15.979909     ,0.000       ,0.000       ,0.000       ,16.100      ,16.107      ,16.092      ,0.015       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2474          ,217.441         ,-0.400        ,0.001               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.023         
19:12:15.995715     ,0.000       ,0.000       ,0.000       ,16.140      ,16.112      ,16.092      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2474          ,217.441         ,-0.200        ,0.001               ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,0.030         
19:12:15.999427     ,0.000       ,0.000       ,0.000       ,16.140      ,16.110      ,16.092      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2475          ,217.529         ,0.000         ,-0.000              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.037         ,0.030         
19:12:16.014012     ,0.000       ,0.000       ,0.000       ,16.100      ,16.104      ,16.092      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2475          ,217.529         ,0.200         ,-0.001              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.040         ,0.034         
19:12:16.019186     ,0.000       ,0.000       ,0.000       ,16.100      ,16.110      ,16.092      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2475          ,217.529         ,0.400         ,-0.001              ,0.000               ,34513.941       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.043         ,0.034         
19:12:16.030642     ,0.000       ,0.000       ,0.000       ,16.140      ,16.120      ,16.092      ,0.028       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2476          ,217.617         ,0.600         ,-0.002              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.041         
19:12:16.039433     ,0.000       ,0.000       ,0.000       ,16.140      ,16.118      ,16.092      ,0.027       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2476          ,217.617         ,0.800         ,-0.003              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.048         ,0.041         
19:12:16.051503     ,0.000       ,0.000       ,0.000       ,16.100      ,16.109      ,16.092      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2477          ,217.705         ,1.200         ,-0.004              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.051         ,0.046         
19:12:16.059378     ,0.000       ,0.000       ,0.000       ,16.090      ,16.107      ,16.092      ,0.016       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2477          ,217.705         ,1.400         ,-0.005              ,0.000               ,34513.945       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.054         ,0.046         
19:12:16.071350     ,0.000       ,0.000       ,0.000       ,16.120      ,16.111      ,16.092      ,0.019       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2478          ,217.793         ,1.800         ,-0.006              ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.056         ,0.053         
19:12:16.079459     ,0.000       ,0.000       ,0.000       ,16.120      ,16.105      ,16.092      ,0.014       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2478          ,217.793         ,2.200         ,-0.008              ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.059         ,0.053         
19:12:16.090285     ,0.000       ,0.000       ,0.000       ,16.100      ,16.099      ,16.092      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2478          ,217.793         ,2.600         ,-0.009              ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.061         ,0.051         
19:12:16.098456     ,0.000       ,0.000       ,0.000       ,16.090      ,16.099      ,16.092      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2479          ,217.881         ,2.800         ,-0.010              ,0.000               ,34513.949       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.064         ,0.051         
19:12:16.108836     ,0.000       ,0.000       ,0.000       ,16.100      ,16.101      ,16.092      ,0.009       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2479          ,217.881         ,3.200         ,-0.011              ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.066         ,0.062         
19:12:16.118452     ,0.000       ,0.000       ,0.000       ,16.100      ,16.096      ,16.092      ,0.004       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2479          ,217.881         ,3.400         ,-0.012              ,0.000               ,34513.953       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.068         ,0.062         
19:12:16.128691     ,0.000       ,0.000       ,0.000       ,16.090      ,16.090      ,16.092      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,3.800         ,-0.013              ,0.000               ,34513.957       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.071         ,0.066         
19:12:16.139231     ,0.000       ,0.000       ,0.000       ,16.090      ,16.088      ,16.092      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,4.200         ,-0.015              ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.073         ,0.066         
19:12:16.149627     ,0.000       ,0.000       ,0.000       ,16.090      ,16.088      ,16.092      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00031       ,2480          ,217.969         ,5.200         ,-0.018              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.075         ,0.072         
19:12:16.158108     ,0.000       ,0.000       ,0.000       ,16.090      ,16.085      ,16.092      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,6.000         ,-0.021              ,0.000               ,34513.969       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.077         ,0.072         
19:12:16.169546     ,0.000       ,0.000       ,0.000       ,16.100      ,16.084      ,16.092      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,7.400         ,-0.026              ,0.000               ,34513.973       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.079         ,0.076         
19:12:16.179268     ,0.000       ,0.000       ,0.000       ,16.090      ,16.083      ,16.092      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,8.600         ,-0.030              ,0.000               ,34513.980       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.076         
19:12:16.188999     ,0.000       ,0.000       ,0.000       ,16.090      ,16.083      ,16.092      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,10.400        ,-0.036              ,0.000               ,34513.984       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.083         ,0.080         
19:12:16.198515     ,0.000       ,0.000       ,0.000       ,16.090      ,16.083      ,16.092      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00038       ,2481          ,218.057         ,11.600        ,-0.040              ,0.000               ,34513.984       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.084         ,0.080         
19:12:16.209713     ,0.000       ,0.000       ,0.000       ,16.100      ,16.085      ,16.092      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,13.000        ,-0.045              ,0.000               ,34513.992       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.086         ,0.085         
19:12:16.219345     ,0.000       ,0.000       ,0.000       ,16.100      ,16.085      ,16.092      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,13.800        ,-0.048              ,0.000               ,34513.992       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.088         ,0.085         
19:12:16.230542     ,0.000       ,0.000       ,0.000       ,16.100      ,16.087      ,16.092      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,14.800        ,-0.052              ,0.000               ,34513.996       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.083         
19:12:16.239483     ,0.000       ,0.000       ,0.000       ,16.090      ,16.087      ,16.092      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,15.200        ,-0.053              ,0.000               ,34513.996       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.090         ,0.083         
19:12:16.251311     ,0.000       ,0.000       ,0.000       ,16.100      ,16.089      ,16.092      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,15.600        ,-0.054              ,0.000               ,34514.004       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.092         ,0.091         
19:12:16.259333     ,0.000       ,0.000       ,0.000       ,16.100      ,16.089      ,16.092      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,15.800        ,-0.055              ,0.000               ,34514.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.093         ,0.091         
19:12:16.270917     ,0.000       ,0.000       ,0.000       ,16.080      ,16.086      ,16.092      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,16.400        ,-0.057              ,0.000               ,34514.016       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.094         ,0.091         
19:12:16.279259     ,0.000       ,0.000       ,0.000       ,16.070      ,16.082      ,16.092      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,16.800        ,-0.059              ,0.000               ,34514.016       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.091         
19:12:16.291859     ,0.000       ,0.000       ,0.000       ,16.070      ,16.080      ,16.092      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,18.200        ,-0.064              ,0.000               ,34514.031       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.096         ,0.094         
19:12:16.298643     ,0.000       ,0.000       ,0.000       ,16.060      ,16.074      ,16.092      ,-0.018      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,19.600        ,-0.068              ,0.000               ,34514.039       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.097         ,0.094         
19:12:16.312636     ,0.000       ,0.000       ,0.000       ,16.060      ,16.067      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,21.800        ,-0.076              ,0.000               ,34514.047       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.095         
19:12:16.320317     ,0.000       ,0.000       ,0.000       ,16.030      ,16.058      ,16.092      ,-0.034      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,23.600        ,-0.082              ,0.000               ,34514.047       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.095         
19:12:16.332505     ,0.000       ,0.000       ,0.000       ,16.030      ,16.050      ,16.092      ,-0.042      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,26.400        ,-0.092              ,0.000               ,34514.066       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
19:12:16.339286     ,0.000       ,0.000       ,0.000       ,16.060      ,16.047      ,16.092      ,-0.045      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,28.200        ,-0.098              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.097         
19:12:16.350359     ,0.000       ,0.000       ,0.000       ,16.060      ,16.043      ,16.092      ,-0.049      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,30.800        ,-0.108              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.095         
19:12:16.359386     ,0.000       ,0.000       ,0.000       ,16.040      ,16.036      ,16.092      ,-0.056      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,32.600        ,-0.114              ,0.000               ,34514.094       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.095         
19:12:16.371321     ,0.000       ,0.000       ,0.000       ,16.060      ,16.039      ,16.092      ,-0.052      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,35.000        ,-0.122              ,0.000               ,34514.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.097         
19:12:16.379265     ,0.000       ,0.000       ,0.000       ,16.070      ,16.044      ,16.092      ,-0.048      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,36.400        ,-0.127              ,0.000               ,34514.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.097         
19:12:16.389857     ,0.000       ,0.000       ,0.000       ,16.070      ,16.044      ,16.092      ,-0.047      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,38.200        ,-0.133              ,0.000               ,34514.117       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.084         
19:12:16.398166     ,0.000       ,0.000       ,0.000       ,16.070      ,16.047      ,16.092      ,-0.044      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,39.200        ,-0.137              ,0.000               ,34514.117       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.084         
19:12:16.409490     ,0.000       ,0.000       ,0.000       ,16.070      ,16.055      ,16.092      ,-0.037      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,40.600        ,-0.142              ,0.000               ,34514.133       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.098         
19:12:16.419375     ,0.000       ,0.000       ,0.000       ,16.090      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,41.400        ,-0.145              ,0.000               ,34514.133       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.098         
19:12:16.430601     ,0.000       ,0.000       ,0.000       ,16.080      ,16.065      ,16.092      ,-0.027      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,42.600        ,-0.149              ,0.000               ,34514.152       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.099         ,0.093         
19:12:16.439358     ,0.000       ,0.000       ,0.000       ,16.070      ,16.066      ,16.092      ,-0.026      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,43.400        ,-0.151              ,0.000               ,34514.152       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.093         
19:12:16.449275     ,0.000       ,0.000       ,0.000       ,16.070      ,16.067      ,16.092      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,44.600        ,-0.156              ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.098         ,0.098         
19:12:16.458427     ,0.000       ,0.000       ,0.000       ,16.060      ,16.067      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,45.400        ,-0.158              ,0.000               ,34514.176       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.097         ,0.098         
19:12:16.469157     ,0.000       ,0.000       ,0.000       ,16.060      ,16.062      ,16.092      ,-0.029      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,46.600        ,-0.163              ,0.000               ,34514.195       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.096         ,0.095         
19:12:16.480306     ,0.000       ,0.000       ,0.000       ,16.060      ,16.060      ,16.092      ,-0.032      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,47.400        ,-0.165              ,0.000               ,34514.195       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.095         ,0.095         
19:12:16.491052     ,0.000       ,0.000       ,0.000       ,16.060      ,16.058      ,16.092      ,-0.033      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,48.400        ,-0.169              ,0.000               ,34514.207       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.094         ,0.094         
19:12:16.499377     ,0.000       ,0.000       ,0.000       ,16.060      ,16.055      ,16.092      ,-0.036      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,49.000        ,-0.171              ,0.000               ,34514.215       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.093         ,0.094         
19:12:16.510908     ,0.000       ,0.000       ,0.000       ,16.040      ,16.050      ,16.092      ,-0.042      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,49.200        ,-0.172              ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.092         ,0.093         
19:12:16.518317     ,0.000       ,0.000       ,0.000       ,16.060      ,16.049      ,16.092      ,-0.043      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,49.000        ,-0.171              ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.090         ,0.093         
19:12:16.530879     ,0.000       ,0.000       ,0.000       ,16.070      ,16.049      ,16.092      ,-0.043      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,48.000        ,-0.168              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.089         ,0.091         
19:12:16.539326     ,0.000       ,0.000       ,0.000       ,16.070      ,16.050      ,16.092      ,-0.042      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,46.800        ,-0.163              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.088         ,0.091         
19:12:16.549611     ,0.000       ,0.000       ,0.000       ,16.090      ,16.054      ,16.092      ,-0.038      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,44.200        ,-0.154              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.086         ,0.080         
19:12:16.558138     ,0.000       ,0.000       ,0.000       ,16.090      ,16.062      ,16.092      ,-0.030      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,42.000        ,-0.147              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.084         ,0.080         
19:12:16.569320     ,0.000       ,0.000       ,0.000       ,16.080      ,16.064      ,16.092      ,-0.028      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,38.600        ,-0.135              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.083         ,0.083         
19:12:16.579313     ,0.000       ,0.000       ,0.000       ,16.080      ,16.067      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,36.000        ,-0.126              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.081         ,0.083         
19:12:16.588261     ,0.000       ,0.000       ,0.000       ,16.080      ,16.071      ,16.092      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,32.200        ,-0.112              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.079         ,0.080         
19:12:16.600411     ,0.000       ,0.000       ,0.000       ,16.060      ,16.069      ,16.092      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,29.800        ,-0.104              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.077         ,0.076         
19:12:16.608198     ,0.000       ,0.000       ,0.000       ,16.060      ,16.068      ,16.092      ,-0.024      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,26.600        ,-0.093              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.075         ,0.076         
19:12:16.628393     ,0.000       ,0.000       ,0.000       ,16.060      ,16.067      ,16.092      ,-0.025      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00046       ,2482          ,218.145         ,24.600        ,-0.086              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.073         ,0.072         
