Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:39:46.042753     ,0.881       ,0.880       ,20.126      ,16.590      ,16.645      ,16.207      ,0.457       ,0.305       ,0.081       ,-0.001      ,0.386       ,880.000     ,0.000       ,0.457       ,16.665      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.375         ,0.009         
17:39:46.057699     ,0.881       ,0.880       ,20.110      ,16.510      ,16.613      ,16.207      ,0.405       ,0.270       ,0.083       ,-0.001      ,0.352       ,880.000     ,0.000       ,0.405       ,16.613      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.352         ,-0.000        
17:39:46.062709     ,0.881       ,0.880       ,20.110      ,16.460      ,16.576      ,16.207      ,0.405       ,0.270       ,0.083       ,-0.001      ,0.352       ,880.000     ,0.000       ,0.405       ,16.613      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.329         ,-0.000        
17:39:46.072954     ,0.881       ,0.880       ,20.110      ,16.460      ,16.576      ,16.207      ,0.369       ,0.246       ,0.083       ,-0.000      ,0.329       ,880.000     ,0.000       ,0.369       ,16.576      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.332         ,0.003         
17:39:46.082924     ,0.881       ,0.880       ,20.110      ,16.310      ,16.519      ,16.207      ,0.369       ,0.246       ,0.084       ,0.002       ,0.332       ,880.000     ,0.000       ,0.369       ,16.576      ,0.00015       ,5533          ,126.299         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.288         ,0.003         
17:39:46.092805     ,0.881       ,0.880       ,20.110      ,16.260      ,16.467      ,16.207      ,0.311       ,0.208       ,0.085       ,-0.004      ,0.288       ,880.000     ,0.000       ,0.311       ,16.519      ,0.00008       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.258         ,-0.000        
17:39:46.102814     ,0.881       ,0.880       ,20.110      ,16.250      ,16.412      ,16.207      ,0.259       ,0.173       ,0.085       ,0.000       ,0.258       ,880.000     ,0.000       ,0.259       ,16.467      ,0.00000       ,5531          ,126.123         ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00767           ,0.00012               ,0.000         ,0.000         ,0.222         ,-0.000        
17:39:46.112771     ,0.881       ,0.880       ,20.110      ,16.200      ,16.356      ,16.207      ,0.205       ,0.137       ,0.085       ,-0.000      ,0.222       ,880.000     ,0.000       ,0.205       ,16.412      ,0.00000       ,5531          ,126.123         ,0.000         ,-0.000              ,-0.001              ,23925.564       ,0.00767           ,0.00033               ,0.000         ,0.000         ,0.185         ,-0.003        
17:39:46.128794     ,0.881       ,0.880       ,20.110      ,16.190      ,16.298      ,16.207      ,0.149       ,0.099       ,0.086       ,-0.000      ,0.185       ,880.000     ,0.000       ,0.149       ,16.356      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.002              ,23925.564       ,0.00000           ,0.00051               ,0.000         ,0.000         ,0.185         ,-0.003        
17:39:46.132922     ,0.881       ,0.880       ,20.110      ,16.160      ,16.254      ,16.207      ,0.091       ,0.060       ,0.086       ,-0.000      ,0.146       ,880.000     ,0.000       ,0.091       ,16.298      ,-0.00008      ,5530          ,126.035         ,0.000         ,-0.000              ,-0.002              ,23925.564       ,0.00767           ,0.00078               ,0.000         ,0.000         ,0.118         ,-0.003        
17:39:46.146392     ,0.881       ,0.880       ,20.110      ,16.140      ,16.210      ,16.207      ,0.047       ,0.031       ,0.086       ,0.001       ,0.118       ,880.000     ,0.000       ,0.047       ,16.254      ,-0.00015      ,5529          ,125.947         ,-0.200        ,0.001               ,-0.003              ,23925.564       ,0.00000           ,0.00101               ,0.000         ,0.000         ,0.112         ,-0.001        
17:39:46.156349     ,0.878       ,0.880       ,20.142      ,16.130      ,16.168      ,16.207      ,-0.040      ,-0.026      ,0.082       ,0.000       ,0.055       ,880.000     ,0.000       ,-0.040      ,16.168      ,-0.00015      ,5529          ,125.947         ,-0.400        ,0.001               ,-0.004              ,23925.564       ,0.00767           ,0.00132               ,0.000         ,0.000         ,0.055         ,-0.001        
17:39:46.163873     ,0.878       ,0.880       ,20.142      ,16.150      ,16.146      ,16.207      ,-0.040      ,-0.026      ,0.082       ,0.000       ,0.055       ,880.000     ,0.000       ,-0.040      ,16.168      ,-0.00015      ,5529          ,125.947         ,-0.600        ,0.002               ,-0.005              ,23925.562       ,0.00000           ,0.00158               ,0.000         ,0.000         ,0.055         ,-0.004        
17:39:46.172791     ,0.878       ,0.880       ,20.142      ,16.150      ,16.133      ,16.207      ,-0.061      ,-0.041      ,0.081       ,0.001       ,0.042       ,880.000     ,0.000       ,-0.061      ,16.146      ,-0.00015      ,5529          ,125.947         ,-0.800        ,0.003               ,-0.005              ,23925.562       ,0.00000           ,0.00180               ,0.000         ,0.000         ,0.032         ,-0.004        
17:39:46.182716     ,0.878       ,0.880       ,20.142      ,16.130      ,16.127      ,16.207      ,-0.075      ,-0.050      ,0.081       ,0.001       ,0.032       ,880.000     ,0.000       ,-0.075      ,16.133      ,-0.00023      ,5528          ,125.859         ,-1.000        ,0.003               ,-0.006              ,23925.562       ,0.00000           ,0.00199               ,0.000         ,0.000         ,0.028         ,-0.003        
17:39:46.192841     ,0.878       ,0.880       ,20.142      ,16.100      ,16.123      ,16.207      ,-0.080      ,-0.053      ,0.081       ,0.001       ,0.028       ,880.000     ,0.000       ,-0.080      ,16.127      ,-0.00023      ,5528          ,125.859         ,-1.000        ,0.003               ,-0.007              ,23925.562       ,0.00767           ,0.00227               ,0.000         ,0.000         ,0.025         ,-0.003        
17:39:46.202876     ,0.878       ,0.880       ,20.142      ,16.140      ,16.129      ,16.207      ,-0.084      ,-0.056      ,0.081       ,0.000       ,0.025       ,880.000     ,0.000       ,-0.084      ,16.123      ,-0.00023      ,5528          ,125.859         ,-0.800        ,0.003               ,-0.007              ,23925.562       ,0.00000           ,0.00239               ,0.000         ,0.000         ,0.029         ,-0.001        
17:39:46.212787     ,0.878       ,0.880       ,20.142      ,16.210      ,16.140      ,16.207      ,-0.078      ,-0.052      ,0.081       ,0.001       ,0.029       ,880.000     ,0.000       ,-0.078      ,16.129      ,-0.00023      ,5528          ,125.859         ,-0.600        ,0.002               ,-0.007              ,23925.562       ,0.00000           ,0.00238               ,0.000         ,0.000         ,0.036         ,-0.001        
17:39:46.222837     ,0.878       ,0.880       ,20.142      ,16.240      ,16.152      ,16.207      ,-0.067      ,-0.045      ,0.081       ,0.000       ,0.036       ,880.000     ,0.000       ,-0.067      ,16.140      ,-0.00023      ,5528          ,125.859         ,-0.400        ,0.001               ,-0.007              ,23925.562       ,0.00000           ,0.00236               ,0.000         ,0.000         ,0.044         ,-0.004        
17:39:46.240332     ,0.878       ,0.880       ,20.142      ,16.260      ,16.168      ,16.207      ,-0.055      ,-0.037      ,0.081       ,0.000       ,0.044       ,880.000     ,0.000       ,-0.055      ,16.152      ,-0.00023      ,5528          ,125.859         ,-0.200        ,0.001               ,-0.007              ,23925.562       ,0.00000           ,0.00224               ,0.000         ,0.000         ,0.044         ,-0.001        
17:39:46.242807     ,0.878       ,0.880       ,20.142      ,16.280      ,16.193      ,16.207      ,-0.039      ,-0.026      ,0.081       ,0.000       ,0.055       ,880.000     ,0.000       ,-0.039      ,16.168      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.006              ,23925.562       ,0.00000           ,0.00213               ,0.000         ,0.000         ,0.071         ,-0.001        
17:39:46.256401     ,0.883       ,0.880       ,20.159      ,16.270      ,16.211      ,16.207      ,0.003       ,0.000       ,0.077       ,-0.001      ,0.068       ,880.000     ,0.000       ,0.003       ,16.211      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.006              ,23925.562       ,0.00000           ,0.00193               ,0.000         ,0.000         ,0.068         ,-0.001        
17:39:46.262771     ,0.883       ,0.880       ,20.159      ,16.270      ,16.224      ,16.207      ,0.003       ,0.000       ,0.077       ,-0.001      ,0.068       ,880.000     ,0.000       ,0.003       ,16.211      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.005              ,23925.562       ,0.00000           ,0.00175               ,0.000         ,0.000         ,0.087         ,-0.001        
17:39:46.272863     ,0.883       ,0.880       ,20.159      ,16.220      ,16.231      ,16.207      ,0.016       ,0.011       ,0.077       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.016       ,16.224      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.005              ,23925.562       ,0.00000           ,0.00161               ,0.000         ,0.000         ,0.092         ,-0.001        
17:39:46.282719     ,0.883       ,0.880       ,20.159      ,16.210      ,16.239      ,16.207      ,0.024       ,0.021       ,0.077       ,0.000       ,0.092       ,880.000     ,0.000       ,0.024       ,16.231      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.004              ,23925.562       ,0.00000           ,0.00148               ,0.000         ,0.000         ,0.098         ,-0.001        
17:39:46.292808     ,0.883       ,0.880       ,20.159      ,16.160      ,16.233      ,16.207      ,0.032       ,0.021       ,0.077       ,0.000       ,0.098       ,880.000     ,0.000       ,0.032       ,16.239      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.004              ,23925.562       ,0.00000           ,0.00126               ,0.000         ,0.000         ,0.093         ,-0.001        
17:39:46.303045     ,0.883       ,0.880       ,20.159      ,16.180      ,16.229      ,16.207      ,0.026       ,0.017       ,0.077       ,-0.001      ,0.093       ,880.000     ,0.000       ,0.026       ,16.233      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.003              ,23925.562       ,0.00000           ,0.00107               ,0.000         ,0.000         ,0.091         ,-0.000        
17:39:46.318691     ,0.883       ,0.880       ,20.159      ,16.180      ,16.214      ,16.207      ,0.021       ,0.014       ,0.077       ,0.000       ,0.091       ,880.000     ,0.000       ,0.021       ,16.229      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.003              ,23925.562       ,0.00000           ,0.00091               ,0.000         ,0.000         ,0.091         ,-0.004        
17:39:46.322853     ,0.883       ,0.880       ,20.159      ,16.200      ,16.204      ,16.207      ,0.007       ,0.000       ,0.073       ,-0.001      ,0.087       ,880.000     ,0.000       ,0.007       ,16.214      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.002              ,23925.562       ,0.00000           ,0.00077               ,0.000         ,0.000         ,0.082         ,-0.004        
17:39:46.336164     ,0.883       ,0.880       ,20.159      ,16.220      ,16.192      ,16.207      ,-0.003      ,0.000       ,0.069       ,0.000       ,0.082       ,880.000     ,0.000       ,-0.003      ,16.204      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.002              ,23925.562       ,0.00000           ,0.00066               ,0.000         ,0.000         ,0.059         ,-0.001        
17:39:46.342823     ,0.883       ,0.880       ,20.159      ,16.250      ,16.192      ,16.207      ,-0.016      ,-0.010      ,0.069       ,-0.000      ,0.059       ,880.000     ,0.000       ,-0.016      ,16.192      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.002              ,23925.562       ,0.00000           ,0.00056               ,0.000         ,0.000         ,0.060         ,-0.001        
17:39:46.357235     ,0.881       ,0.880       ,20.126      ,16.210      ,16.184      ,16.207      ,-0.023      ,-0.015      ,0.069       ,-0.001      ,0.053       ,880.000     ,0.000       ,-0.023      ,16.184      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00047               ,0.000         ,0.000         ,0.053         ,-0.004        
17:39:46.362771     ,0.881       ,0.880       ,20.126      ,16.210      ,16.186      ,16.207      ,-0.023      ,-0.015      ,0.069       ,-0.001      ,0.053       ,880.000     ,0.000       ,-0.023      ,16.184      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00040               ,0.000         ,0.000         ,0.056         ,-0.004        
17:39:46.372870     ,0.881       ,0.880       ,20.126      ,16.180      ,16.188      ,16.207      ,-0.021      ,-0.014      ,0.069       ,0.001       ,0.056       ,880.000     ,0.000       ,-0.021      ,16.186      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00034               ,0.000         ,0.000         ,0.056         ,-0.014        
17:39:46.382759     ,0.881       ,0.880       ,20.126      ,16.180      ,16.192      ,16.207      ,-0.019      ,-0.013      ,0.069       ,-0.000      ,0.056       ,880.000     ,0.000       ,-0.019      ,16.188      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00029               ,0.000         ,0.000         ,0.059         ,-0.014        
17:39:46.392893     ,0.881       ,0.880       ,20.126      ,16.180      ,16.192      ,16.207      ,-0.015      ,-0.010      ,0.069       ,0.000       ,0.059       ,880.000     ,0.000       ,-0.015      ,16.192      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00025               ,0.000         ,0.000         ,0.059         ,-0.003        
17:39:46.403100     ,0.881       ,0.880       ,20.126      ,16.190      ,16.197      ,16.207      ,-0.015      ,-0.010      ,0.069       ,-0.000      ,0.059       ,880.000     ,0.000       ,-0.015      ,16.192      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00021               ,0.000         ,0.000         ,0.056         ,-0.003        
17:39:46.413003     ,0.881       ,0.880       ,20.126      ,16.210      ,16.197      ,16.207      ,-0.010      ,0.000       ,0.066       ,0.001       ,0.056       ,880.000     ,0.000       ,-0.010      ,16.197      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.001              ,23925.562       ,0.00000           ,0.00018               ,0.000         ,0.000         ,0.053         ,0.004         
17:39:46.422984     ,0.881       ,0.880       ,20.126      ,16.220      ,16.197      ,16.207      ,-0.010      ,0.000       ,0.062       ,0.000       ,0.053       ,880.000     ,0.000       ,-0.010      ,16.197      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00015               ,0.000         ,0.000         ,0.050         ,0.004         
17:39:46.432960     ,0.881       ,0.880       ,20.126      ,16.240      ,16.197      ,16.207      ,-0.010      ,0.000       ,0.059       ,0.001       ,0.050       ,880.000     ,0.000       ,-0.010      ,16.197      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00013               ,0.000         ,0.000         ,0.052         ,-0.001        
17:39:46.442868     ,0.881       ,0.880       ,20.126      ,16.250      ,16.199      ,16.207      ,-0.008      ,0.000       ,0.056       ,0.001       ,0.050       ,880.000     ,0.000       ,-0.008      ,16.199      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00011               ,0.000         ,0.000         ,0.050         ,-0.001        
17:39:46.456428     ,0.879       ,0.880       ,20.110      ,16.250      ,16.205      ,16.207      ,-0.003      ,0.000       ,0.053       ,0.000       ,0.047       ,880.000     ,0.000       ,-0.003      ,16.205      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00009               ,0.000         ,0.000         ,0.047         ,-0.001        
17:39:46.462853     ,0.879       ,0.880       ,20.110      ,16.250      ,16.213      ,16.207      ,-0.003      ,0.000       ,0.053       ,0.000       ,0.047       ,880.000     ,0.000       ,-0.003      ,16.205      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00008               ,0.000         ,0.000         ,0.045         ,-0.001        
17:39:46.472942     ,0.879       ,0.880       ,20.110      ,16.220      ,16.220      ,16.207      ,0.006       ,0.000       ,0.051       ,-0.000      ,0.045       ,880.000     ,0.000       ,0.006       ,16.213      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00007               ,0.000         ,0.000         ,0.059         ,-0.001        
17:39:46.482957     ,0.879       ,0.880       ,20.110      ,16.200      ,16.223      ,16.207      ,0.012       ,0.008       ,0.051       ,-0.000      ,0.059       ,880.000     ,0.000       ,0.012       ,16.220      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00006               ,0.000         ,0.000         ,0.061         ,-0.001        
17:39:46.493010     ,0.879       ,0.880       ,20.110      ,16.190      ,16.223      ,16.207      ,0.015       ,0.010       ,0.051       ,-0.000      ,0.061       ,880.000     ,0.000       ,0.015       ,16.223      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00005               ,0.000         ,0.000         ,0.061         ,0.001         
17:39:46.509415     ,0.879       ,0.880       ,20.110      ,16.190      ,16.219      ,16.207      ,0.015       ,0.010       ,0.051       ,-0.000      ,0.061       ,880.000     ,0.000       ,0.015       ,16.223      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00004               ,0.000         ,0.000         ,0.061         ,-0.001        
17:39:46.512969     ,0.879       ,0.880       ,20.110      ,16.210      ,16.213      ,16.207      ,0.012       ,0.008       ,0.051       ,-0.000      ,0.058       ,880.000     ,0.000       ,0.012       ,16.219      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00004               ,0.000         ,0.000         ,0.056         ,-0.001        
17:39:46.530490     ,0.879       ,0.880       ,20.110      ,16.220      ,16.209      ,16.207      ,0.006       ,0.000       ,0.048       ,-0.001      ,0.056       ,880.000     ,0.000       ,0.006       ,16.213      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00003               ,0.000         ,0.000         ,0.056         ,-0.001        
17:39:46.533105     ,0.879       ,0.880       ,20.110      ,16.250      ,16.208      ,16.207      ,0.001       ,0.000       ,0.046       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.001       ,16.209      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00003               ,0.000         ,0.000         ,0.050         ,-0.001        
17:39:46.542845     ,0.879       ,0.880       ,20.110      ,16.250      ,16.208      ,16.207      ,0.001       ,0.000       ,0.044       ,0.000       ,0.050       ,880.000     ,0.000       ,0.001       ,16.208      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00002               ,0.000         ,0.000         ,0.050         ,-0.009        
17:39:46.556636     ,0.883       ,0.880       ,20.110      ,16.240      ,16.209      ,16.207      ,0.001       ,0.000       ,0.039       ,0.000       ,0.045       ,880.000     ,0.000       ,0.001       ,16.209      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00002               ,0.000         ,0.000         ,0.045         ,-0.009        
17:39:46.568324     ,0.883       ,0.880       ,20.110      ,16.240      ,16.212      ,16.207      ,0.001       ,0.000       ,0.039       ,0.000       ,0.045       ,880.000     ,0.000       ,0.001       ,16.209      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00002               ,0.000         ,0.000         ,0.045         ,-0.001        
17:39:46.573099     ,0.883       ,0.880       ,20.110      ,16.220      ,16.217      ,16.207      ,0.005       ,0.000       ,0.037       ,-0.000      ,0.043       ,880.000     ,0.000       ,0.005       ,16.212      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.043         ,-0.001        
17:39:46.586934     ,0.883       ,0.880       ,20.110      ,16.210      ,16.219      ,16.207      ,0.010       ,0.000       ,0.036       ,-0.001      ,0.041       ,880.000     ,0.000       ,0.010       ,16.217      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.043         ,-0.003        
17:39:46.593040     ,0.883       ,0.880       ,20.110      ,16.210      ,16.222      ,16.207      ,0.012       ,0.008       ,0.036       ,-0.000      ,0.043       ,880.000     ,0.000       ,0.012       ,16.219      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.046         ,-0.003        
17:39:46.605533     ,0.883       ,0.880       ,20.110      ,16.210      ,16.223      ,16.207      ,0.015       ,0.010       ,0.036       ,0.000       ,0.046       ,880.000     ,0.000       ,0.015       ,16.222      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.046         ,-0.003        
17:39:46.613172     ,0.883       ,0.880       ,20.110      ,16.210      ,16.219      ,16.207      ,0.016       ,0.011       ,0.036       ,-0.000      ,0.046       ,880.000     ,0.000       ,0.016       ,16.223      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.043         ,-0.003        
17:39:46.624167     ,0.883       ,0.880       ,20.110      ,16.240      ,16.218      ,16.207      ,0.012       ,0.008       ,0.036       ,-0.000      ,0.043       ,880.000     ,0.000       ,0.012       ,16.219      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.043         ,-0.001        
17:39:46.633087     ,0.883       ,0.880       ,20.110      ,16.240      ,16.216      ,16.207      ,0.011       ,0.007       ,0.036       ,0.000       ,0.043       ,880.000     ,0.000       ,0.011       ,16.218      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00001               ,0.000         ,0.000         ,0.041         ,-0.001        
17:39:46.643922     ,0.883       ,0.880       ,20.110      ,16.250      ,16.215      ,16.207      ,0.008       ,0.000       ,0.034       ,-0.001      ,0.041       ,880.000     ,0.000       ,0.008       ,16.216      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.041         ,-0.001        
17:39:46.656908     ,0.881       ,0.880       ,20.126      ,16.240      ,16.215      ,16.207      ,0.008       ,0.000       ,0.031       ,-0.000      ,0.037       ,880.000     ,0.000       ,0.008       ,16.215      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.037         ,-0.004        
17:39:46.662905     ,0.881       ,0.880       ,20.126      ,16.220      ,16.216      ,16.207      ,0.009       ,0.000       ,0.029       ,-0.001      ,0.035       ,880.000     ,0.000       ,0.009       ,16.216      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.035         ,-0.004        
17:39:46.673327     ,0.881       ,0.880       ,20.126      ,16.210      ,16.216      ,16.207      ,0.009       ,0.000       ,0.029       ,-0.001      ,0.035       ,880.000     ,0.000       ,0.009       ,16.216      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.034         ,-0.004        
17:39:46.682783     ,0.881       ,0.880       ,20.126      ,16.200      ,16.216      ,16.207      ,0.009       ,0.000       ,0.026       ,-0.001      ,0.032       ,880.000     ,0.000       ,0.009       ,16.216      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.032         ,-0.001        
17:39:46.693215     ,0.881       ,0.880       ,20.126      ,16.200      ,16.215      ,16.207      ,0.009       ,0.000       ,0.026       ,-0.001      ,0.032       ,880.000     ,0.000       ,0.009       ,16.216      ,-0.00023      ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.032         ,-0.001        
