Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:05.878759     ,0.883       ,0.880       ,19.225      ,16.780      ,16.765      ,16.158      ,0.607       ,0.405       ,0.321       ,-0.000      ,0.726       ,880.000     ,0.000       ,0.607       ,16.764      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.726         ,0.029         
17:21:05.888768     ,0.883       ,0.880       ,19.225      ,16.780      ,16.768      ,16.158      ,0.607       ,0.405       ,0.322       ,0.000       ,0.727       ,880.000     ,0.000       ,0.607       ,16.765      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.727         ,0.029         
17:21:05.898899     ,0.883       ,0.880       ,19.225      ,16.780      ,16.770      ,16.158      ,0.610       ,0.407       ,0.323       ,0.000       ,0.731       ,880.000     ,0.000       ,0.610       ,16.768      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.731         ,0.028         
17:21:05.915031     ,0.883       ,0.880       ,19.225      ,16.790      ,16.773      ,16.158      ,0.612       ,0.408       ,0.324       ,-0.000      ,0.733       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.733         ,0.032         
17:21:05.918860     ,0.883       ,0.880       ,19.225      ,16.780      ,16.774      ,16.158      ,0.616       ,0.411       ,0.325       ,0.000       ,0.736       ,880.000     ,0.000       ,0.616       ,16.773      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.736         ,0.032         
17:21:05.933532     ,0.883       ,0.880       ,19.225      ,16.770      ,16.772      ,16.158      ,0.616       ,0.411       ,0.326       ,-0.000      ,0.737       ,880.000     ,0.000       ,0.616       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.737         ,0.030         
17:21:05.938826     ,0.883       ,0.880       ,19.225      ,16.780      ,16.772      ,16.158      ,0.615       ,0.410       ,0.327       ,-0.000      ,0.737       ,880.000     ,0.000       ,0.615       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.737         ,0.030         
17:21:05.954635     ,0.883       ,0.880       ,19.258      ,16.780      ,16.772      ,16.158      ,0.614       ,0.410       ,0.330       ,-0.000      ,0.739       ,880.000     ,0.000       ,0.614       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.739         ,0.029         
17:21:05.958815     ,0.883       ,0.880       ,19.258      ,16.780      ,16.770      ,16.158      ,0.614       ,0.410       ,0.330       ,-0.000      ,0.739       ,880.000     ,0.000       ,0.614       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.739         ,0.029         
17:21:05.969646     ,0.883       ,0.880       ,19.258      ,16.780      ,16.770      ,16.158      ,0.612       ,0.408       ,0.331       ,-0.000      ,0.738       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.738         ,0.028         
17:21:05.978946     ,0.883       ,0.880       ,19.258      ,16.780      ,16.771      ,16.158      ,0.612       ,0.408       ,0.332       ,0.000       ,0.740       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.740         ,0.028         
17:21:05.989377     ,0.883       ,0.880       ,19.258      ,16.790      ,16.772      ,16.158      ,0.613       ,0.409       ,0.333       ,0.000       ,0.742       ,880.000     ,0.000       ,0.613       ,16.771      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.742         ,0.029         
17:21:05.998966     ,0.883       ,0.880       ,19.258      ,16.780      ,16.772      ,16.158      ,0.614       ,0.410       ,0.334       ,-0.000      ,0.743       ,880.000     ,0.000       ,0.614       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.743         ,0.029         
17:21:06.008865     ,0.883       ,0.880       ,19.258      ,16.780      ,16.772      ,16.158      ,0.614       ,0.409       ,0.335       ,-0.000      ,0.744       ,880.000     ,0.000       ,0.614       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.744         ,0.025         
17:21:06.018871     ,0.883       ,0.880       ,19.258      ,16.780      ,16.772      ,16.158      ,0.614       ,0.409       ,0.336       ,0.000       ,0.745       ,880.000     ,0.000       ,0.614       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.745         ,0.025         
17:21:06.028762     ,0.883       ,0.880       ,19.258      ,16.780      ,16.773      ,16.158      ,0.615       ,0.410       ,0.337       ,0.000       ,0.747       ,880.000     ,0.000       ,0.615       ,16.772      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.747         ,0.032         
17:21:06.039022     ,0.883       ,0.880       ,19.258      ,16.780      ,16.772      ,16.158      ,0.616       ,0.410       ,0.338       ,0.000       ,0.748       ,880.000     ,0.000       ,0.616       ,16.773      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.748         ,0.032         
17:21:06.052306     ,0.881       ,0.880       ,19.242      ,16.790      ,16.774      ,16.158      ,0.617       ,0.411       ,0.340       ,0.000       ,0.751       ,880.000     ,0.000       ,0.617       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.751         ,0.030         
17:21:06.065694     ,0.881       ,0.880       ,19.242      ,16.780      ,16.774      ,16.158      ,0.617       ,0.411       ,0.340       ,0.000       ,0.751       ,880.000     ,0.000       ,0.617       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.751         ,0.028         
17:21:06.068769     ,0.881       ,0.880       ,19.242      ,16.780      ,16.773      ,16.158      ,0.616       ,0.411       ,0.341       ,-0.000      ,0.751       ,880.000     ,0.000       ,0.616       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.751         ,0.028         
17:21:06.084148     ,0.881       ,0.880       ,19.242      ,16.770      ,16.771      ,16.158      ,0.615       ,0.410       ,0.342       ,-0.000      ,0.752       ,880.000     ,0.000       ,0.615       ,16.773      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.752         ,0.028         
17:21:06.088774     ,0.881       ,0.880       ,19.242      ,16.780      ,16.771      ,16.158      ,0.613       ,0.409       ,0.343       ,-0.000      ,0.752       ,880.000     ,0.000       ,0.613       ,16.771      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.752         ,0.028         
17:21:06.103729     ,0.881       ,0.880       ,19.242      ,16.770      ,16.768      ,16.158      ,0.614       ,0.409       ,0.344       ,0.000       ,0.753       ,880.000     ,0.000       ,0.614       ,16.771      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.753         ,0.030         
17:21:06.108759     ,0.881       ,0.880       ,19.242      ,16.790      ,16.771      ,16.158      ,0.610       ,0.407       ,0.345       ,-0.000      ,0.752       ,880.000     ,0.000       ,0.610       ,16.768      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.752         ,0.030         
17:21:06.122302     ,0.881       ,0.880       ,19.242      ,16.780      ,16.770      ,16.158      ,0.613       ,0.409       ,0.346       ,0.000       ,0.755       ,880.000     ,0.000       ,0.613       ,16.771      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.755         ,0.028         
17:21:06.128759     ,0.881       ,0.880       ,19.242      ,16.790      ,16.773      ,16.158      ,0.612       ,0.408       ,0.347       ,-0.000      ,0.755       ,880.000     ,0.000       ,0.612       ,16.770      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.755         ,0.028         
17:21:06.140798     ,0.881       ,0.880       ,19.242      ,16.790      ,16.773      ,16.158      ,0.615       ,0.410       ,0.348       ,0.000       ,0.758       ,880.000     ,0.000       ,0.615       ,16.773      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.759         ,0.030         
17:21:06.152299     ,0.883       ,0.880       ,19.258      ,16.800      ,16.777      ,16.158      ,0.620       ,0.413       ,0.350       ,0.000       ,0.763       ,880.000     ,0.000       ,0.620       ,16.777      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.763         ,0.030         
17:21:06.159401     ,0.883       ,0.880       ,19.258      ,16.790      ,16.777      ,16.158      ,0.620       ,0.413       ,0.350       ,0.000       ,0.763       ,880.000     ,0.000       ,0.620       ,16.777      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.763         ,0.028         
17:21:06.168758     ,0.883       ,0.880       ,19.258      ,16.800      ,16.781      ,16.158      ,0.619       ,0.413       ,0.351       ,-0.000      ,0.763       ,880.000     ,0.000       ,0.619       ,16.777      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.763         ,0.028         
17:21:06.179136     ,0.883       ,0.880       ,19.258      ,16.780      ,16.781      ,16.158      ,0.624       ,0.416       ,0.352       ,0.000       ,0.768       ,880.000     ,0.000       ,0.624       ,16.781      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.768         ,0.028         
17:21:06.188773     ,0.883       ,0.880       ,19.258      ,16.780      ,16.781      ,16.158      ,0.623       ,0.415       ,0.353       ,-0.000      ,0.768       ,880.000     ,0.000       ,0.623       ,16.781      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.768         ,0.028         
17:21:06.199708     ,0.883       ,0.880       ,19.258      ,16.780      ,16.780      ,16.158      ,0.624       ,0.416       ,0.354       ,0.000       ,0.770       ,880.000     ,0.000       ,0.624       ,16.781      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.770         ,0.029         
17:21:06.208759     ,0.883       ,0.880       ,19.258      ,16.780      ,16.780      ,16.158      ,0.622       ,0.415       ,0.355       ,-0.000      ,0.770       ,880.000     ,0.000       ,0.622       ,16.780      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.770         ,0.029         
17:21:06.219243     ,0.883       ,0.880       ,19.258      ,16.790      ,16.778      ,16.158      ,0.622       ,0.415       ,0.356       ,0.000       ,0.771       ,880.000     ,0.000       ,0.622       ,16.780      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.771         ,0.029         
17:21:06.228760     ,0.883       ,0.880       ,19.258      ,16.780      ,16.776      ,16.158      ,0.620       ,0.413       ,0.357       ,-0.000      ,0.770       ,880.000     ,0.000       ,0.620       ,16.778      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.770         ,0.029         
17:21:06.238929     ,0.883       ,0.880       ,19.258      ,16.780      ,16.774      ,16.158      ,0.619       ,0.412       ,0.358       ,0.000       ,0.771       ,880.000     ,0.000       ,0.619       ,16.776      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.771         ,0.030         
17:21:06.252307     ,0.881       ,0.880       ,19.225      ,16.790      ,16.774      ,16.158      ,0.616       ,0.411       ,0.359       ,-0.000      ,0.770       ,880.000     ,0.000       ,0.616       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.770         ,0.028         
17:21:06.259176     ,0.881       ,0.880       ,19.225      ,16.790      ,16.774      ,16.158      ,0.616       ,0.411       ,0.360       ,0.000       ,0.771       ,880.000     ,0.000       ,0.616       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.771         ,0.028         
17:21:06.268770     ,0.881       ,0.880       ,19.225      ,16.800      ,16.776      ,16.158      ,0.617       ,0.411       ,0.361       ,0.000       ,0.773       ,880.000     ,0.000       ,0.617       ,16.774      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.773         ,0.028         
17:21:06.280500     ,0.881       ,0.880       ,19.225      ,16.790      ,16.778      ,16.158      ,0.618       ,0.412       ,0.362       ,0.000       ,0.774       ,880.000     ,0.000       ,0.618       ,16.776      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.777         ,0.027         
17:21:06.288779     ,0.881       ,0.880       ,19.225      ,16.790      ,16.781      ,16.158      ,0.620       ,0.413       ,0.363       ,0.000       ,0.777       ,880.000     ,0.000       ,0.620       ,16.778      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.777         ,0.027         
17:21:06.298772     ,0.881       ,0.880       ,19.225      ,16.790      ,16.782      ,16.158      ,0.623       ,0.415       ,0.364       ,0.000       ,0.780       ,880.000     ,0.000       ,0.623       ,16.781      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.780         ,0.030         
17:21:06.308772     ,0.881       ,0.880       ,19.225      ,16.800      ,16.785      ,16.158      ,0.624       ,0.416       ,0.366       ,-0.000      ,0.781       ,880.000     ,0.000       ,0.624       ,16.782      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.781         ,0.030         
17:21:06.318773     ,0.881       ,0.880       ,19.225      ,16.800      ,16.785      ,16.158      ,0.627       ,0.418       ,0.367       ,0.000       ,0.785       ,880.000     ,0.000       ,0.627       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.785         ,0.029         
17:21:06.335181     ,0.881       ,0.880       ,19.225      ,16.790      ,16.786      ,16.158      ,0.628       ,0.418       ,0.368       ,-0.000      ,0.786       ,880.000     ,0.000       ,0.628       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.786         ,0.029         
17:21:06.338780     ,0.881       ,0.880       ,19.225      ,16.790      ,16.786      ,16.158      ,0.628       ,0.419       ,0.369       ,-0.000      ,0.787       ,880.000     ,0.000       ,0.628       ,16.786      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.787         ,0.029         
17:21:06.357111     ,0.878       ,0.880       ,19.242      ,16.790      ,16.785      ,16.158      ,0.628       ,0.419       ,0.371       ,-0.000      ,0.789       ,880.000     ,0.000       ,0.628       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.789         ,0.029         
17:21:06.358759     ,0.878       ,0.880       ,19.242      ,16.800      ,16.785      ,16.158      ,0.628       ,0.419       ,0.371       ,-0.000      ,0.789       ,880.000     ,0.000       ,0.628       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.789         ,0.029         
17:21:06.373457     ,0.878       ,0.880       ,19.242      ,16.800      ,16.785      ,16.158      ,0.628       ,0.418       ,0.372       ,-0.000      ,0.790       ,880.000     ,0.000       ,0.628       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.790         ,0.028         
17:21:06.378761     ,0.878       ,0.880       ,19.242      ,16.800      ,16.787      ,16.158      ,0.627       ,0.418       ,0.373       ,0.000       ,0.791       ,880.000     ,0.000       ,0.627       ,16.785      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.791         ,0.028         
17:21:06.391952     ,0.878       ,0.880       ,19.242      ,16.800      ,16.788      ,16.158      ,0.629       ,0.419       ,0.374       ,0.000       ,0.793       ,880.000     ,0.000       ,0.629       ,16.787      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.795         ,0.030         
17:21:06.398761     ,0.878       ,0.880       ,19.242      ,16.810      ,16.791      ,16.158      ,0.630       ,0.420       ,0.375       ,-0.000      ,0.795       ,880.000     ,0.000       ,0.630       ,16.788      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.795         ,0.030         
17:21:06.410353     ,0.878       ,0.880       ,19.242      ,16.800      ,16.791      ,16.158      ,0.633       ,0.422       ,0.376       ,0.000       ,0.798       ,880.000     ,0.000       ,0.633       ,16.791      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.799         ,0.028         
17:21:06.418758     ,0.878       ,0.880       ,19.242      ,16.800      ,16.791      ,16.158      ,0.633       ,0.422       ,0.377       ,-0.000      ,0.799       ,880.000     ,0.000       ,0.633       ,16.791      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.799         ,0.028         
17:21:06.430034     ,0.878       ,0.880       ,19.242      ,16.800      ,16.792      ,16.158      ,0.634       ,0.422       ,0.378       ,0.000       ,0.801       ,880.000     ,0.000       ,0.634       ,16.791      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.801         ,0.029         
17:21:06.438767     ,0.878       ,0.880       ,19.242      ,16.810      ,16.795      ,16.158      ,0.635       ,0.423       ,0.379       ,0.000       ,0.802       ,880.000     ,0.000       ,0.635       ,16.792      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.802         ,0.029         
17:21:06.453040     ,0.881       ,0.880       ,19.225      ,16.810      ,16.795      ,16.158      ,0.638       ,0.425       ,0.381       ,-0.000      ,0.806       ,880.000     ,0.000       ,0.638       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.806         ,0.028         
17:21:06.458762     ,0.881       ,0.880       ,19.225      ,16.800      ,16.795      ,16.158      ,0.638       ,0.425       ,0.381       ,-0.000      ,0.806       ,880.000     ,0.000       ,0.638       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.806         ,0.028         
17:21:06.471433     ,0.881       ,0.880       ,19.225      ,16.810      ,16.797      ,16.158      ,0.638       ,0.425       ,0.382       ,-0.000      ,0.808       ,880.000     ,0.000       ,0.638       ,16.795      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.808         ,0.024         
17:21:06.478760     ,0.881       ,0.880       ,19.225      ,16.810      ,16.798      ,16.158      ,0.639       ,0.426       ,0.383       ,0.000       ,0.810       ,880.000     ,0.000       ,0.639       ,16.797      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.810         ,0.024         
17:21:06.489917     ,0.881       ,0.880       ,19.225      ,16.810      ,16.798      ,16.158      ,0.641       ,0.427       ,0.384       ,-0.000      ,0.811       ,880.000     ,0.000       ,0.641       ,16.798      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.811         ,0.030         
17:21:06.498776     ,0.881       ,0.880       ,19.225      ,16.810      ,16.798      ,16.158      ,0.640       ,0.427       ,0.386       ,-0.000      ,0.812       ,880.000     ,0.000       ,0.640       ,16.798      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.812         ,0.030         
17:21:06.509412     ,0.881       ,0.880       ,19.225      ,16.810      ,16.800      ,16.158      ,0.640       ,0.427       ,0.387       ,0.000       ,0.813       ,880.000     ,0.000       ,0.640       ,16.798      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.813         ,0.029         
17:21:06.518759     ,0.881       ,0.880       ,19.225      ,16.830      ,16.804      ,16.158      ,0.642       ,0.428       ,0.388       ,0.000       ,0.816       ,880.000     ,0.000       ,0.642       ,16.800      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.816         ,0.029         
17:21:06.529126     ,0.881       ,0.880       ,19.225      ,16.810      ,16.803      ,16.158      ,0.646       ,0.431       ,0.389       ,0.000       ,0.820       ,880.000     ,0.000       ,0.646       ,16.804      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.820         ,0.024         
17:21:06.538768     ,0.881       ,0.880       ,19.225      ,16.810      ,16.804      ,16.158      ,0.646       ,0.431       ,0.390       ,-0.000      ,0.820       ,880.000     ,0.000       ,0.646       ,16.803      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.820         ,0.024         
17:21:06.554444     ,0.878       ,0.880       ,19.242      ,16.830      ,16.808      ,16.158      ,0.650       ,0.434       ,0.392       ,0.000       ,0.826       ,880.000     ,0.000       ,0.650       ,16.808      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.826         ,0.028         
17:21:06.558760     ,0.878       ,0.880       ,19.242      ,16.810      ,16.808      ,16.158      ,0.650       ,0.434       ,0.392       ,0.000       ,0.826       ,880.000     ,0.000       ,0.650       ,16.808      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.826         ,0.028         
17:21:06.568759     ,0.878       ,0.880       ,19.242      ,16.830      ,16.808      ,16.158      ,0.650       ,0.433       ,0.393       ,-0.000      ,0.826       ,880.000     ,0.000       ,0.650       ,16.808      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.826         ,0.028         
17:21:06.578762     ,0.878       ,0.880       ,19.242      ,16.830      ,16.812      ,16.158      ,0.651       ,0.434       ,0.394       ,0.000       ,0.828       ,880.000     ,0.000       ,0.651       ,16.808      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.828         ,0.028         
17:21:06.588781     ,0.878       ,0.880       ,19.242      ,16.810      ,16.812      ,16.158      ,0.655       ,0.436       ,0.395       ,0.000       ,0.832       ,880.000     ,0.000       ,0.655       ,16.812      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.029         
17:21:06.605535     ,0.878       ,0.880       ,19.242      ,16.810      ,16.809      ,16.158      ,0.654       ,0.436       ,0.396       ,-0.000      ,0.832       ,880.000     ,0.000       ,0.654       ,16.812      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.832         ,0.029         
17:21:06.608762     ,0.878       ,0.880       ,19.242      ,16.810      ,16.810      ,16.158      ,0.651       ,0.434       ,0.397       ,-0.000      ,0.831       ,880.000     ,0.000       ,0.651       ,16.809      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.831         ,0.029         
