Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:02:27.556089     ,0.879       ,0.880       ,19.160      ,16.240      ,16.230      ,16.209      ,0.021       ,0.014       ,0.002       ,0.000       ,0.016       ,880.000     ,0.000       ,0.021       ,16.231      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,-0.000        
18:02:27.560356     ,0.879       ,0.880       ,19.160      ,16.240      ,16.231      ,16.209      ,0.021       ,0.014       ,0.002       ,0.000       ,0.016       ,880.000     ,0.000       ,0.021       ,16.231      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,-0.000        
18:02:27.570363     ,0.879       ,0.880       ,19.160      ,16.220      ,16.228      ,16.209      ,0.019       ,0.012       ,0.002       ,-0.000      ,0.014       ,880.000     ,0.000       ,0.019       ,16.228      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,-0.000        
18:02:27.581132     ,0.879       ,0.880       ,19.160      ,16.240      ,16.229      ,16.209      ,0.019       ,0.012       ,0.002       ,-0.000      ,0.014       ,880.000     ,0.000       ,0.019       ,16.228      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.001         
18:02:27.590384     ,0.879       ,0.880       ,19.160      ,16.220      ,16.226      ,16.209      ,0.017       ,0.011       ,0.002       ,-0.000      ,0.013       ,880.000     ,0.000       ,0.017       ,16.226      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.001         
18:02:27.604187     ,0.879       ,0.880       ,19.160      ,16.240      ,16.226      ,16.209      ,0.017       ,0.011       ,0.002       ,-0.000      ,0.013       ,880.000     ,0.000       ,0.017       ,16.226      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,-0.000        
18:02:27.610373     ,0.879       ,0.880       ,19.160      ,16.240      ,16.225      ,16.209      ,0.016       ,0.011       ,0.002       ,-0.000      ,0.012       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,-0.000        
18:02:27.625080     ,0.879       ,0.880       ,19.160      ,16.240      ,16.227      ,16.209      ,0.016       ,0.011       ,0.002       ,-0.000      ,0.012       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.014         ,-0.003        
18:02:27.630363     ,0.879       ,0.880       ,19.160      ,16.240      ,16.225      ,16.209      ,0.016       ,0.011       ,0.002       ,-0.000      ,0.012       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,-0.003        
18:02:27.648562     ,0.879       ,0.880       ,19.127      ,16.220      ,16.225      ,16.209      ,0.016       ,0.010       ,0.002       ,0.000       ,0.012       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,-0.001        
18:02:27.650368     ,0.879       ,0.880       ,19.127      ,16.240      ,16.225      ,16.209      ,0.016       ,0.011       ,0.002       ,0.000       ,0.013       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,-0.001        
18:02:27.663748     ,0.879       ,0.880       ,19.127      ,16.220      ,16.223      ,16.209      ,0.016       ,0.011       ,0.002       ,0.000       ,0.013       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,-0.000        
18:02:27.670370     ,0.879       ,0.880       ,19.127      ,16.240      ,16.225      ,16.209      ,0.016       ,0.011       ,0.002       ,0.000       ,0.013       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,-0.000        
18:02:27.682308     ,0.879       ,0.880       ,19.127      ,16.220      ,16.222      ,16.209      ,0.016       ,0.011       ,0.002       ,0.000       ,0.013       ,880.000     ,0.000       ,0.016       ,16.225      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.010         ,0.006         
18:02:27.690376     ,0.879       ,0.880       ,19.127      ,16.220      ,16.223      ,16.209      ,0.014       ,0.009       ,0.002       ,0.000       ,0.011       ,880.000     ,0.000       ,0.014       ,16.223      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.006         
18:02:27.703112     ,0.879       ,0.880       ,19.127      ,16.220      ,16.218      ,16.209      ,0.014       ,0.009       ,0.002       ,0.000       ,0.011       ,880.000     ,0.000       ,0.014       ,16.223      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,-0.001        
18:02:27.710363     ,0.879       ,0.880       ,19.127      ,16.210      ,16.216      ,16.209      ,0.007       ,0.004       ,0.002       ,0.000       ,0.007       ,880.000     ,0.000       ,0.007       ,16.216      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,-0.001        
18:02:27.722802     ,0.879       ,0.880       ,19.127      ,16.210      ,16.210      ,16.209      ,0.007       ,0.004       ,0.002       ,0.000       ,0.007       ,880.000     ,0.000       ,0.007       ,16.216      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,-0.000        
18:02:27.730359     ,0.879       ,0.880       ,19.127      ,16.220      ,16.210      ,16.209      ,0.001       ,0.000       ,0.002       ,0.000       ,0.002       ,880.000     ,0.000       ,0.001       ,16.210      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.000        
18:02:27.746098     ,0.876       ,0.880       ,19.144      ,16.220      ,16.209      ,16.209      ,-0.000      ,0.000       ,0.002       ,-0.000      ,0.002       ,880.000     ,0.000       ,-0.000      ,16.209      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.001        
18:02:27.750376     ,0.876       ,0.880       ,19.144      ,16.240      ,16.211      ,16.209      ,0.002       ,0.001       ,0.002       ,0.000       ,0.003       ,880.000     ,0.000       ,0.002       ,16.211      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.001        
18:02:27.761969     ,0.876       ,0.880       ,19.144      ,16.220      ,16.211      ,16.209      ,0.002       ,0.001       ,0.002       ,0.000       ,0.003       ,880.000     ,0.000       ,0.002       ,16.211      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.001        
18:02:27.770367     ,0.876       ,0.880       ,19.144      ,16.220      ,16.212      ,16.209      ,0.003       ,0.002       ,0.002       ,0.000       ,0.004       ,880.000     ,0.000       ,0.003       ,16.212      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,-0.001        
18:02:27.782572     ,0.876       ,0.880       ,19.144      ,16.220      ,16.212      ,16.209      ,0.003       ,0.002       ,0.002       ,0.000       ,0.004       ,880.000     ,0.000       ,0.003       ,16.212      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,-0.001        
18:02:27.790438     ,0.876       ,0.880       ,19.144      ,16.220      ,16.214      ,16.209      ,0.004       ,0.003       ,0.002       ,0.000       ,0.005       ,880.000     ,0.000       ,0.004       ,16.214      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,-0.001        
18:02:27.801304     ,0.876       ,0.880       ,19.144      ,16.210      ,16.210      ,16.209      ,0.004       ,0.003       ,0.002       ,0.000       ,0.005       ,880.000     ,0.000       ,0.004       ,16.214      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.000        
18:02:27.810364     ,0.876       ,0.880       ,19.144      ,16.210      ,16.211      ,16.209      ,0.002       ,0.001       ,0.002       ,0.000       ,0.003       ,880.000     ,0.000       ,0.002       ,16.211      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.000        
18:02:27.820931     ,0.876       ,0.880       ,19.144      ,16.220      ,16.212      ,16.209      ,0.002       ,0.001       ,0.002       ,0.000       ,0.003       ,880.000     ,0.000       ,0.002       ,16.211      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,-0.000        
18:02:27.830357     ,0.876       ,0.880       ,19.144      ,16.210      ,16.209      ,16.209      ,-0.000      ,0.000       ,0.002       ,-0.000      ,0.001       ,880.000     ,0.000       ,-0.000      ,16.209      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.000        
18:02:27.843824     ,0.883       ,0.880       ,19.160      ,16.210      ,16.206      ,16.209      ,-0.003      ,-0.002      ,0.002       ,-0.000      ,-0.001      ,880.000     ,0.000       ,-0.003      ,16.206      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23925.564       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.000        
