Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:40.715567     ,0.883       ,0.880       ,20.192      ,16.190      ,16.189      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.192      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.730192     ,0.883       ,0.880       ,20.192      ,16.200      ,16.190      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.189      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.739140     ,0.881       ,0.880       ,20.192      ,16.190      ,16.188      ,16.197      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.188      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.747833     ,0.881       ,0.880       ,20.192      ,16.200      ,16.189      ,16.197      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.188      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.754987     ,0.881       ,0.880       ,20.192      ,16.200      ,16.190      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.189      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.765307     ,0.881       ,0.880       ,20.192      ,16.200      ,16.191      ,16.197      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.190      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.774936     ,0.881       ,0.880       ,20.192      ,16.200      ,16.189      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.191      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.785029     ,0.881       ,0.880       ,20.192      ,16.200      ,16.190      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.189      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.011        
17:40:40.802370     ,0.881       ,0.880       ,20.192      ,16.200      ,16.189      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.190      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.804980     ,0.881       ,0.880       ,20.192      ,16.200      ,16.190      ,16.197      ,-0.007      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.189      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.822769     ,0.881       ,0.880       ,20.192      ,16.200      ,16.191      ,16.197      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.190      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.824939     ,0.881       ,0.880       ,20.192      ,16.200      ,16.192      ,16.197      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.191      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.844567     ,0.883       ,0.880       ,20.175      ,16.200      ,16.192      ,16.197      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.192      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:40.845095     ,0.883       ,0.880       ,20.175      ,16.200      ,16.192      ,16.197      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.192      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:40.860882     ,0.883       ,0.880       ,20.175      ,16.200      ,16.192      ,16.197      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.192      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.865038     ,0.883       ,0.880       ,20.175      ,16.210      ,16.193      ,16.197      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.192      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.881505     ,0.883       ,0.880       ,20.175      ,16.210      ,16.194      ,16.197      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.193      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.885033     ,0.883       ,0.880       ,20.175      ,16.210      ,16.195      ,16.197      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.194      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.899983     ,0.883       ,0.880       ,20.175      ,16.200      ,16.195      ,16.197      ,-0.002      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.195      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.905043     ,0.883       ,0.880       ,20.175      ,16.200      ,16.196      ,16.197      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.195      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.918434     ,0.883       ,0.880       ,20.175      ,16.210      ,16.197      ,16.197      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.196      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.924998     ,0.883       ,0.880       ,20.175      ,16.200      ,16.196      ,16.197      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.197      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:40:40.940323     ,0.881       ,0.880       ,20.159      ,16.200      ,16.195      ,16.197      ,-0.001      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.195      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:40.945002     ,0.881       ,0.880       ,20.159      ,16.190      ,16.194      ,16.197      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.195      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:40.955589     ,0.881       ,0.880       ,20.159      ,16.200      ,16.194      ,16.197      ,-0.003      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.194      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:40.965146     ,0.881       ,0.880       ,20.159      ,16.210      ,16.193      ,16.197      ,-0.004      ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.194      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:40.976205     ,0.881       ,0.880       ,20.159      ,16.260      ,16.202      ,16.197      ,0.005       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.193      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.985034     ,0.881       ,0.880       ,20.159      ,16.380      ,16.229      ,16.197      ,0.032       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.202      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:40:40.995090     ,0.881       ,0.880       ,20.159      ,16.430      ,16.261      ,16.197      ,0.065       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.229      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
17:40:41.004984     ,0.881       ,0.880       ,20.159      ,16.440      ,16.294      ,16.197      ,0.097       ,0.000       ,0.000       ,0.000       ,0.000       ,880.000     ,0.000       ,0.000       ,16.261      ,0.00000       ,5528          ,125.859         ,0.000         ,-0.000              ,-0.000              ,23925.562       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.000        
