Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:15:14.215119     ,0.000       ,0.880       ,0.000       ,16.070      ,16.059      ,16.041      ,0.017       ,0.086       ,0.000       ,0.018       ,0.104       ,880.000     ,0.017       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.230847     ,0.000       ,0.880       ,0.000       ,16.070      ,16.058      ,16.041      ,0.018       ,0.090       ,0.000       ,-0.019      ,0.071       ,880.000     ,0.018       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:14.235266     ,0.000       ,0.880       ,0.000       ,16.060      ,16.058      ,16.041      ,0.017       ,0.084       ,0.000       ,-0.037      ,0.047       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:14.252948     ,0.000       ,0.880       ,0.000       ,16.060      ,16.057      ,16.041      ,0.017       ,0.083       ,0.000       ,0.017       ,0.099       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:14.255115     ,0.000       ,0.880       ,0.000       ,16.060      ,16.056      ,16.041      ,0.015       ,0.076       ,0.000       ,-0.020      ,0.056       ,880.000     ,0.015       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:14.274103     ,0.000       ,0.880       ,0.000       ,16.070      ,16.057      ,16.041      ,0.015       ,0.073       ,0.000       ,0.015       ,0.088       ,880.000     ,0.015       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:14.275172     ,0.000       ,0.880       ,0.000       ,16.060      ,16.056      ,16.041      ,0.016       ,0.079       ,0.000       ,0.033       ,0.112       ,880.000     ,0.016       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:14.285123     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.014       ,0.071       ,0.000       ,-0.053      ,0.018       ,880.000     ,0.014       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:14.295111     ,0.000       ,0.880       ,0.000       ,16.070      ,16.056      ,16.041      ,0.014       ,0.070       ,0.000       ,0.028       ,0.098       ,880.000     ,0.014       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.305225     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.015       ,0.074       ,0.000       ,0.020       ,0.095       ,880.000     ,0.015       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.315344     ,0.000       ,0.880       ,0.000       ,16.070      ,16.054      ,16.041      ,0.013       ,0.067       ,0.000       ,-0.045      ,0.023       ,880.000     ,0.013       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.325156     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.013       ,0.064       ,0.000       ,0.014       ,0.077       ,880.000     ,0.013       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.335234     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.013       ,0.064       ,0.000       ,0.015       ,0.079       ,880.000     ,0.013       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.352108     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.013       ,0.066       ,0.000       ,0.010       ,0.076       ,880.000     ,0.013       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:14.355250     ,0.000       ,0.880       ,0.000       ,16.070      ,16.056      ,16.041      ,0.012       ,0.061       ,0.000       ,-0.031      ,0.030       ,880.000     ,0.012       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:14.370822     ,0.000       ,0.880       ,0.000       ,16.070      ,16.056      ,16.041      ,0.015       ,0.074       ,0.000       ,0.073       ,0.147       ,880.000     ,0.015       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:14.375218     ,0.000       ,0.880       ,0.000       ,16.070      ,16.057      ,16.041      ,0.015       ,0.073       ,0.000       ,-0.056      ,0.017       ,880.000     ,0.015       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:14.390837     ,0.000       ,0.880       ,0.000       ,16.060      ,16.057      ,16.041      ,0.016       ,0.080       ,0.000       ,0.030       ,0.110       ,880.000     ,0.016       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.005        
16:15:14.395123     ,0.000       ,0.880       ,0.000       ,16.060      ,16.057      ,16.041      ,0.015       ,0.076       ,0.000       ,-0.041      ,0.035       ,880.000     ,0.015       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.005        
16:15:14.411065     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.015       ,0.075       ,0.000       ,0.011       ,0.086       ,880.000     ,0.015       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.415171     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.014       ,0.068       ,0.000       ,-0.025      ,0.043       ,880.000     ,0.014       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.431188     ,0.000       ,0.880       ,0.000       ,16.060      ,16.053      ,16.041      ,0.013       ,0.064       ,0.000       ,0.012       ,0.077       ,880.000     ,0.013       ,16.054      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.435147     ,0.000       ,0.880       ,0.000       ,16.070      ,16.056      ,16.041      ,0.012       ,0.060       ,0.000       ,-0.000      ,0.060       ,880.000     ,0.012       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:14.452177     ,0.000       ,0.880       ,0.000       ,16.040      ,16.051      ,16.041      ,0.014       ,0.070       ,0.000       ,0.058       ,0.129       ,880.000     ,0.014       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.455106     ,0.000       ,0.880       ,0.000       ,16.060      ,16.051      ,16.041      ,0.010       ,0.048       ,0.000       ,-0.323      ,-0.323      ,880.000     ,0.010       ,16.051      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.472168     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.009       ,0.047       ,0.000       ,-0.106      ,-0.106      ,880.000     ,0.009       ,16.051      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:14.475192     ,0.000       ,0.880       ,0.000       ,16.060      ,16.050      ,16.041      ,0.009       ,0.044       ,0.000       ,-0.184      ,-0.184      ,880.000     ,0.009       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:14.492257     ,0.000       ,0.880       ,0.000       ,16.040      ,16.044      ,16.041      ,0.008       ,0.040       ,0.000       ,-0.162      ,-0.162      ,880.000     ,0.008       ,16.050      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.495110     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.003       ,0.013       ,0.000       ,-0.146      ,-0.146      ,880.000     ,0.003       ,16.044      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:14.511296     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.007       ,0.035       ,0.000       ,0.061       ,0.061       ,880.000     ,0.007       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
